time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
874717.0;-0.8;-0.4;0.0;4.4;-3.2;8.200000000000001;35.8;-6.1000000000000005;-32.5;55.60938091;13.00611857;38.88616943359375;3.790092468261719;268.0;0.7799999713897705;1302.322580645161;825.2109375
875717.0;2.1;0.0;2.2;6.9;-3.8;9.9;-40.0;-25.9;41.900000000000006;55.6093786;13.00610498;39.2548828125;3.790092468261719;252.1000061035156;0.8399999737739563;1303.3193277310934;826.1428571428571
876719.0;0.6000000000000001;0.4;-0.1;6.2;-2.3000000000000003;8.3;5.1000000000000005;110.6;-129.5;55.60937662;13.00608964;39.41473388671875;3.790092468261719;254.6999969482422;0.9900000095367432;1305.3280000000016;826.9795918367345
877717.0;-1.8;-4.6000000000000005;-3.7;3.0;-5.0;4.7;-45.2;45.400000000000006;-92.7;55.60937339;13.00607395;39.45758056640625;3.790092468261719;249.8999938964844;0.9700000286102296;1306.3170731707314;827.8391608391548
878719.0;0.3;-0.5;0.4;4.3;-3.3000000000000003;9.2;56.9;-22.5;17.799999999999997;55.60937234;13.00606131;39.5655517578125;3.790092468261719;255.1999969482422;0.7300000190734863;1308.3166666666707;828.787401574803
879717.0;0.3;0.9;-0.8;4.1000000000000005;-2.5;7.7;-20.0;12.3;7.300000000000001;55.60937052;13.00604823;39.57470703125;3.790092468261719;252.6000061035156;0.8399999737739563;1309.3360655737665;829.7272727272721
880717.0;3.1;1.9;2.7;7.9;-1.4;10.9;-9.8;-28.0;52.2;55.60936766;13.00603194;39.873291015625;3.790092468261719;251.5;1.0299999713897705;1311.322580645161;830.6492537313397
881719.0;-2.2;-2.4000000000000004;-3.1;2.7;-3.0;5.800000000000001;23.90000000000001;24.0;-33.300000000000004;55.60936636;13.006018;39.35003662109375;3.790092468261719;256.1000061035156;0.8600000143051147;1312.3250000000041;831.5314685314647
882717.0;-0.5;0.5;0.5;3.9;-2.6;8.9;46.8;-7.500000000000001;29.800000000000004;55.60936443;13.00600625;39.68719482421875;3.790092468261719;254.1999969482422;0.75;1313.3109243697488;832.3863636363633
883717.0;-0.7000000000000001;0.1;-1.7000000000000002;3.7;-2.7;6.800000000000001;-2.0;11.7;6.8;55.60936124;13.00599424;39.50714111328125;3.790092468261719;256.20001220703125;0.8600000143051147;1315.333333333333;833.3233082706769
884717.0;1.1;1.6;3.8;5.6000000000000005;-1.8;12.1;-68.2;-30.7;109.4;55.60935873;13.00597641;39.41827392578125;3.790092468261719;257.29998779296875;1.0399999618530271;1317.330578512394;834.2640000000013
885717.0;-1.2000000000000002;-2.3000000000000003;-1.3;4.2;-3.2;7.300000000000001;42.60000000000001;10.8;-46.7;55.60935538;13.00595998;38.99896240234375;3.790092468261719;258.1000061035156;0.8700000047683716;1318.344262295078;835.2279411764704
886717.0;1.3;2.5;3.5;5.9;-1.5;11.3;11.900000000000002;14.5;11.1;55.60935395;13.00594474;39.0179443359375;3.790092468261719;261.1000061035156;0.8299999833106995;1319.3360000000016;836.1370967741934
887718.0;-1.5;1.5;-1.3;3.1;-2.5;6.6000000000000005;-20.6;10.3;0.0;55.60935273;13.00592963;39.24029541015625;3.790092468261719;267.3999938964844;0.8799999952316284;1321.330578512394;837.1231884057976
