time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
244401.0;-3.6;-10.0;0.8;6.0;-8.3;3.3000000000000003;-55.60000000000001;-16.4;-93.6;55.60957523;13.01266394;40.9874267578125;3.790092468261719;276.29998779296875;1.590000033378601;441.6166666666661;418.0447761194029
245403.0;-3.9;-7.800000000000001;0.3;6.1000000000000005;-6.2;2.3000000000000003;22.3;-25.0;-135.9;55.60957529;13.01263581;40.98785400390625;3.790092468261719;272.8999938964844;1.6299999952316284;443.60317460317447;419.81944444444594
246400.0;-2.6;-5.5;0.1;7.2;-6.2;2.6;81.0;-50.400000000000006;-149.79999999999998;55.60957284;13.01261165;40.73663330078125;3.790092468261719;269.3999938964844;1.4900000095367432;444.58730158730145;421.5138888888898
247385.0;-1.8;-0.7000000000000001;-0.1;7.6;-3.4000000000000004;3.2;136.1;-55.1;-118.6;55.60957245;13.01258722;40.09747314453125;3.790092468261719;272.29998779296875;1.5199999809265137;446.5882352941194;423.2205882352939
248401.0;-0.7000000000000001;-0.4;1.5;8.3;-4.2;4.800000000000001;95.4;-1.3;-137.20000000000002;55.60957262;13.01256466;40.3541259765625;3.790092468261719;272.79998779296875;1.4800000190734863;448.6209677419349;425.06756756756744
249384.0;5.800000000000001;-0.1;0.1;13.1;-5.800000000000001;3.8;78.10000000000001;-66.60000000000001;-112.3;55.60956941;13.0125412;40.4176025390625;3.790092468261719;271.0;1.5399999618530271;450.58730158730145;426.71621621621483
250400.0;7.0;2.5;-2.4000000000000004;14.2;-4.4;0.7000000000000001;128.8;-24.0;-45.2;55.60956937;13.01251647;40.3841552734375;3.790092468261719;277.70001220703125;1.659999966621399;452.6166666666661;428.4459459459451
251400.0;8.1;2.6;4.9;14.6;-4.4;7.2;4.300000000000001;13.6;21.0;55.60957048;13.01248866;40.43634033203125;3.790092468261719;276.79998779296875;1.659999966621399;454.62399999999855;430.15277777777806
252400.0;8.1;1.7000000000000002;0.8;15.5;-4.7;4.1000000000000005;-85.30000000000001;18.5;77.4;55.6095708;13.01245863;40.25189208984375;3.790092468261719;272.1000061035156;1.8600000143051147;456.60317460317447;431.9545454545446
253385.0;1.8;2.4000000000000004;-0.3;9.9;-2.5;2.4000000000000004;-44.7;37.7;53.6;55.60957434;13.01243057;40.4276123046875;3.790092468261719;278.79998779296875;1.7400000095367432;458.59999999999945;433.66176470588175
254400.0;0.1;4.0;-3.6;7.800000000000001;-1.3;0.0;-20.9;36.8;87.7;55.60957789;13.01240415;40.1981201171875;3.790092468261719;274.79998779296875;1.6799999475479126;460.6190476190475;435.4189189189181
255400.0;-0.2;3.1;-0.8;8.1;-1.6;1.7000000000000002;-54.8;32.0;131.9;55.60958159;13.0123776;39.9097900390625;3.790092468261719;278.8999938964844;1.690000057220459;462.6079999999986;437.1084337349398
256385.0;3.1;-4.5;-0.3;12.1;-5.7;2.8000000000000003;-25.300000000000004;-20.8;159.9;55.60958493;13.01235053;40.10455322265625;3.790092468261719;276.70001220703125;1.6799999475479126;463.59999999999945;438.71212121212056
257400.0;2.4000000000000004;-6.4;3.9;12.3;-7.5;6.4;-45.8;-10.5;134.9;55.60958683;13.01232318;40.36126708984375;3.790092468261719;270.20001220703125;1.7699999809265137;465.6190476190475;440.5138888888898
258385.0;-2.7;-12.1;0.1;6.9;-11.3;3.1;-40.0;-3.4;45.5;55.60958992;13.01229507;40.288818359375;3.790092468261719;273.20001220703125;1.6200000047683716;467.5919999999986;442.2499999999996
259400.0;-4.0;-10.7;-0.5;5.300000000000001;-9.2;2.8000000000000003;-56.3;9.5;-32.5;55.60959348;13.01226972;40.32867431640625;3.790092468261719;275.79998779296875;1.6399999856948853;469.5934959349588;443.9577464788724
260400.0;0.7000000000000001;-6.300000000000001;-6.2;3.0;-2.9000000000000004;3.3000000000000003;82.8;129.10000000000002;-52.2;55.60959676;13.0122424;40.40582275390625;3.790092468261719;276.79998779296875;1.6299999952316284;471.6065573770504;445.62195121951163
261400.0;0.2;0.3;-2.7;-0.2;2.6;7.0;4.7;-5.7;13.900000000000002;55.6095962;13.01221552;40.62060546875;3.790092468261719;271.70001220703125;1.6699999570846558;473.6147540983619;447.44615384615395
262400.0;0.7000000000000001;-2.1;-9.9;1.4;0.9;-1.1;61.9;-105.8;1.1;55.60959683;13.01218795;41.31103515625;3.790092468261719;273.5;1.7200000286102295;474.59842519685026;449.2948717948714
263386.0;-1.2000000000000002;-4.0;0.6000000000000001;8.200000000000001;-5.7;4.5;88.10000000000001;14.5;-144.9;55.60959878;13.01216313;41.5281982421875;3.790092468261719;279.6000061035156;1.5499999523162842;476.5833333333328;450.93055555555725
264399.0;-0.3;0.7000000000000001;0.0;8.6;-3.4000000000000004;2.6;116.9;-40.4;-103.0;55.60960081;13.01213649;41.3203125;3.790092468261719;275.3999938964844;1.559999942779541;478.6129032258059;452.7432432432418
265384.0;4.9;-1.0;0.8;13.1;-6.300000000000001;4.0;32.6;-43.4;-125.1;55.60960175;13.01210814;41.18572998046875;3.790092468261719;272.29998779296875;1.6200000047683716;480.58730158730145;454.46969696969654
266383.0;11.9;7.4;7.0;18.5;-0.1;8.0;100.1;-3.3000000000000007;9.0;55.60960393;13.01208062;40.45166015625;3.790092468261719;269.6000061035156;1.590000033378601;482.59504132231314;456.3026315789469
267383.0;10.7;4.3;3.4000000000000004;17.5;-3.1;5.7;22.6;-17.0;49.0;55.6096052;13.01204908;40.01348876953125;3.790092468261719;273.5;1.7899999618530271;484.59677419354784;457.972602739728
268399.0;8.4;3.6;2.7;14.6;-3.8;5.0;-40.0;33.6;64.60000000000001;55.60960678;13.01201576;40.5682373046875;3.790092468261719;275.1000061035156;1.950000047683716;486.60317460317447;459.7499999999993
269400.0;6.300000000000001;4.4;1.4;13.5;-2.1;3.8;-45.6;40.6;86.8;55.60960736;13.01198455;40.9866943359375;3.790092468261719;272.8999938964844;1.8799999952316284;488.6065573770504;461.49999999999955
270399.0;1.4;3.3000000000000003;0.4;9.2;-2.0;3.3000000000000003;-57.60000000000001;11.6;97.2;55.60960729;13.01195283;41.0528564453125;3.790092468261719;273.29998779296875;1.8899999856948853;490.6229508196734;463.27272727272754
271399.0;0.7000000000000001;4.1000000000000005;-1.3;9.1;-0.3;1.3;-20.8;3.7000000000000006;119.7;55.6096094;13.01192473;40.57623291015625;3.790092468261719;275.29998779296875;1.7000000476837158;492.611111111111;465.1304347826087
272382.0;-0.1;3.0;-1.2000000000000002;8.3;-1.0;2.2;-47.60000000000001;37.50000000000001;132.2;55.60960949;13.01189467;40.17584228515625;3.790092468261719;268.8999938964844;1.940000057220459;493.6050420168085;466.8026315789461
273382.0;-1.9;-2.0;-1.0;7.300000000000001;-3.6;2.8000000000000003;-63.8;0.1;155.4;55.60961032;13.01186542;40.28826904296875;3.790092468261719;271.79998779296875;1.909999966621399;495.60317460317447;468.6323529411759
274399.0;1.2000000000000002;-2.9000000000000004;-0.6000000000000001;10.2;-4.7;2.3000000000000003;-68.5;28.200000000000003;148.3;55.60961014;13.01184024;40.30194091796875;3.790092468261719;266.1000061035156;1.75;497.60317460317447;470.4027777777785
275384.0;1.5;-6.7;1.3;11.6;-6.4;4.0;-76.0;31.4;157.60000000000002;55.60961178;13.01181179;39.557373046875;3.790092468261719;275.5;1.830000042915344;499.58196721311595;472.14864864864836
276399.0;-2.2;-8.9;2.6;9.1;-7.6;5.1000000000000005;-59.7;2.8;127.3;55.60961207;13.01178357;39.928955078125;3.790092468261719;272.70001220703125;1.7200000286102295;501.6147540983619;474.01428571428573
277399.0;-4.4;-11.8;2.2;4.9;-9.9;3.8;-31.5;21.6;-24.0;55.60961288;13.01175872;39.76318359375;3.790092468261719;276.79998779296875;1.6699999570846558;503.60317460317447;475.7638888888903
278384.0;-4.800000000000001;-9.4;0.4;4.800000000000001;-7.800000000000001;3.0;-10.8;-12.2;-78.5;55.60961451;13.01173291;39.48956298828125;3.790092468261719;274.0;1.6200000047683716;505.5806451612898;477.37878787878753
279399.0;-2.5;-7.4;-0.7000000000000001;7.300000000000001;-5.6000000000000005;1.3;25.5;-31.5;-99.7;55.60961625;13.01170778;39.58935546875;3.790092468261719;275.29998779296875;1.559999942779541;507.61157024793295;479.18840579710144
280365.0;-2.9000000000000004;-5.4;1.2000000000000002;6.9;-5.800000000000001;3.9;84.0;-36.1;-152.70000000000002;55.6096145;13.01168352;39.63665771484375;3.790092468261719;269.1000061035156;1.5299999713897705;508.6315789473674;480.92647058823445
281382.0;-1.6;-2.0;1.1;7.9;-4.5;4.5;123.8;-26.700000000000003;-120.9;55.60961488;13.01165882;39.618896484375;3.790092468261719;272.6000061035156;1.5099999904632568;510.585365853658;482.6351351351339
282399.0;-0.6000000000000001;-1.3;1.5;8.6;-4.6000000000000005;5.0;88.50000000000001;-57.400000000000006;-131.5;55.60961462;13.0116342;39.35552978515625;3.790092468261719;269.6000061035156;1.5299999713897705;512.6065573770504;484.4714285714292
283386.0;3.8;-1.5;0.9;12.0;-6.5;4.9;69.9;-71.0;-141.6;55.60961732;13.01160693;39.27850341796875;3.790092468261719;277.5;1.6699999570846558;514.6016260162596;486.2428571428575
284401.0;6.4;-1.3;1.1;14.1;-7.2;4.5;66.3;-30.6;-149.3;55.6096169;13.0115814;38.62762451171875;3.790092468261719;270.6000061035156;1.6100000143051147;516.611111111111;488.04054054054046
285387.0;12.4;7.7;3.1;18.4;0.0;6.0;67.7;-6.9;-18.200000000000003;55.60961833;13.01155479;38.51226806640625;3.790092468261719;277.3999938964844;1.6699999570846558;518.5901639344274;489.68918918918786
286399.0;12.1;3.7;3.2;17.7;-4.1000000000000005;6.1000000000000005;-12.1;5.0;20.3;55.60961882;13.01152638;38.08465576171875;3.790092468261719;271.29998779296875;1.7699999809265137;520.6129032258059;491.5138888888898
287399.0;10.0;3.9;1.2000000000000002;16.7;-3.3000000000000003;4.1000000000000005;-15.9;13.8;120.7;55.60961964;13.01149454;37.82958984375;3.790092468261719;274.0;1.840000033378601;522.6080000000029;493.23611111111154
288399.0;4.7;3.7;1.9;11.8;-2.8000000000000003;3.6;-18.4;21.200000000000003;90.0;55.60962242;13.01146182;38.00518798828125;3.790092468261719;277.1000061035156;1.919999957084656;524.6218487394976;494.93243243243063
289382.0;2.2;4.9;-0.8;9.9;-0.8;2.0;-21.300000000000004;-1.5;127.40000000000002;55.60962551;13.01143275;38.229736328125;3.790092468261719;276.70001220703125;1.75;526.6031746031745;496.62500000000114
290398.0;2.0;4.800000000000001;-0.5;10.2;0.1;2.2;-20.1;27.700000000000003;152.2;55.60962712;13.01140667;38.2001953125;3.790092468261719;273.3999938964844;1.7200000286102295;528.6031746031745;498.37878787878753
291399.0;2.5;-4.2;-0.7000000000000001;11.8;-6.800000000000001;2.5;-40.0;-17.200000000000003;185.2;55.60962964;13.01138048;37.94073486328125;3.790092468261719;275.79998779296875;1.7300000190734863;529.5934959349588;499.97619047619025
292388.0;-2.7;-7.9;0.0;6.800000000000001;-7.800000000000001;3.2;-85.30000000000001;10.1;121.70000000000002;55.60963293;13.01135319;38.26287841796875;3.790092468261719;276.70001220703125;1.6799999475479126;531.5833333333328;501.6874999999994
293398.0;-4.5;-12.7;2.4000000000000004;4.5;-10.5;4.5;-64.30000000000001;28.500000000000004;-34.300000000000004;55.60963587;13.01132665;37.34307861328125;3.790092468261719;270.20001220703125;1.6399999856948853;533.6031746031745;503.4027777777785
294398.0;-3.4000000000000004;-10.6;0.5;6.1000000000000005;-8.200000000000001;2.6;-21.4;10.4;-76.4;55.60963931;13.01130085;38.057861328125;3.790092468261719;276.0;1.6399999856948853;535.5920000000028;505.13235294117635
295398.0;-0.4;-7.300000000000001;0.7000000000000001;9.8;-7.300000000000001;2.3000000000000003;1.4;-48.400000000000006;-141.5;55.60964237;13.01127517;38.44451904296875;3.790092468261719;277.0;1.559999942779541;537.6050420168085;506.8783783783767
296382.0;-2.5;-4.9;1.6;7.300000000000001;-6.9;3.9;72.0;-41.6;-157.1;55.60964479;13.01124906;37.82012939453125;3.790092468261719;277.5;1.590000033378601;539.5873015873015;508.58108108107996
297398.0;-1.6;-1.5;2.3000000000000003;7.7;-5.0;4.9;72.50000000000001;-28.700000000000003;-146.8;55.60964492;13.01122337;37.1707763671875;3.790092468261719;272.29998779296875;1.4800000190734863;540.5967741935478;510.319444444445
298385.0;3.8;-0.9;2.2;12.2;-6.300000000000001;5.1000000000000005;23.700000000000003;-72.50000000000001;-130.9;55.6096432;13.01119587;37.32330322265625;3.790092468261719;266.8999938964844;1.5099999904632568;542.5867768595073;511.91249999999917
299398.0;5.800000000000001;0.9;1.1;13.1;-5.5;4.2;51.8;-34.400000000000006;-107.5;55.60964283;13.01116609;37.68182373046875;3.790092468261719;272.8999938964844;1.600000023841858;543.6129032258059;513.734375
300398.0;8.6;4.6000000000000005;-0.1;14.9;-2.2;2.8000000000000003;62.6;-3.8;-4.4;55.60964295;13.01113758;38.1495361328125;3.790092468261719;270.3999938964844;1.5800000429153442;545.6031746031745;515.4714285714292
301382.0;9.5;3.1;3.8;15.2;-4.6000000000000005;6.300000000000001;-45.400000000000006;40.7;16.0;55.60964406;13.0111086;38.6083984375;3.790092468261719;276.29998779296875;1.7699999809265137;547.5950413223172;517.1323529411764
302381.0;9.2;3.1;2.5;15.4;-4.5;4.800000000000001;-89.6;51.8;50.5;55.60964633;13.01107649;38.60076904296875;3.790092468261719;271.29998779296875;1.8799999952316284;549.5967741935478;518.9027777777794
303381.0;5.2;4.3;0.6000000000000001;11.7;-2.8000000000000003;3.6;-38.3;15.8;93.9;55.60964921;13.01104511;39.117431640625;3.790092468261719;277.79998779296875;1.9700000286102293;551.5873015873015;520.6351351351366
304398.0;1.2000000000000002;4.0;1.1;8.8;-1.8;3.8;-65.89999999999999;-4.800000000000001;119.60000000000002;55.60964939;13.01101903;39.21368408203125;3.790092468261719;270.70001220703125;1.7200000286102295;553.6218487394976;522.3648648648657
305414.0;2.0;3.3000000000000003;1.0;9.8;-2.1;3.5;-58.900000000000006;16.3;151.7;55.60965006;13.01099434;38.62945556640625;3.790092468261719;270.79998779296875;1.7100000381469729;555.642857142857;524.1830985915499
306398.0;-0.2;-3.6;-1.4;9.0;-5.1000000000000005;1.2000000000000002;-28.1;-9.8;179.40000000000003;55.60965115;13.0109642;38.1904296875;3.790092468261719;273.1000061035156;1.919999957084656;556.6031746031745;525.9545454545446
307398.0;1.1;-8.4;0.9;10.4;-8.6;3.7;-3.9;-14.800000000000002;150.5;55.60965436;13.01093654;38.3963623046875;3.790092468261719;283.70001220703125;1.8200000524520876;558.5873015873015;527.6250000000011
308383.0;-7.0;-10.9;-1.0;2.3000000000000003;-9.8;2.2;-72.7;17.9;53.8;55.60965729;13.01091094;38.09765625;3.790092468261719;273.0;1.6100000143051147;560.5833333333328;529.319444444445
309404.0;-3.5;-11.4;0.0;5.800000000000001;-9.6;3.3000000000000003;-53.8;-6.1000000000000005;-60.8;55.60965957;13.01088771;38.2828369140625;3.790092468261719;275.20001220703125;1.590000033378601;562.6080000000029;531.0416666666667
310398.0;-2.5;-8.5;0.3;7.300000000000001;-7.4;2.7;-30.000000000000004;0.9000000000000001;-108.90000000000002;55.60966045;13.01086409;38.02569580078125;3.790092468261719;272.70001220703125;1.6100000143051147;564.5967741935478;532.7638888888903
311398.0;-3.1;-5.300000000000001;0.4;7.0;-5.5;2.1;44.2;-73.9;-109.3;55.60966139;13.01083914;38.4837646484375;3.790092468261719;275.29998779296875;1.590000033378601;566.6065573770504;534.5000000000007
312400.0;-2.1;-3.1;0.9;7.7;-5.1000000000000005;3.7;94.6;-76.2;-146.4;55.60966361;13.01081291;39.05609130859375;3.790092468261719;287.5;1.659999966621399;567.6080000000029;536.1973684210532
313398.0;0.2;-2.0;4.3;9.1;-6.2;7.0;38.400000000000006;-28.1;-156.6;55.60966282;13.01078735;39.18743896484375;3.790092468261719;277.0;1.6200000047683716;569.5967741935478;537.8750000000016
314397.0;3.6;-0.7000000000000001;1.4;11.5;-6.2;4.800000000000001;36.6;-44.8;-129.3;55.60966169;13.01075987;39.0284423828125;3.790092468261719;269.8999938964844;1.590000033378601;571.6065573770504;539.6515151515146
315398.0;10.9;4.0;-3.3000000000000003;17.1;-3.3000000000000003;0.3;87.2;-60.7;-111.70000000000002;55.60966172;13.01072939;38.9991455078125;3.790092468261719;269.29998779296875;1.6799999475479126;573.6129032258059;541.3709677419351
316381.0;12.8;4.0;5.2;18.9;-3.5;7.800000000000001;-9.2;13.000000000000002;12.1;55.60966114;13.01070022;38.9322509765625;3.790092468261719;273.8999938964844;1.7300000190734863;575.5920000000028;543.1506849315072
317397.0;11.0;4.2;3.2;16.900000000000002;-4.0;5.4;-31.4;23.3;58.8;55.60966147;13.01066847;38.6416015625;3.790092468261719;273.20001220703125;1.8200000524520876;577.6134453781531;544.9545454545446
318398.0;9.1;1.7000000000000002;2.5;15.1;-5.800000000000001;4.7;-51.3;48.8;49.9;55.60966294;13.01063746;38.12933349609375;3.790092468261719;273.3999938964844;1.9299999475479128;579.6129032258059;546.808823529411
319397.0;4.3;4.1000000000000005;-0.2;11.0;-2.5;2.6;-37.0;56.9;73.6;55.60966314;13.01060824;38.20947265625;3.790092468261719;271.20001220703125;1.7799999713897705;581.6031746031745;548.6617647058818
320397.0;2.7;3.9;-0.8;9.9;-2.6;2.1;-56.9;30.7;104.4;55.60966307;13.01057745;38.55206298828125;3.790092468261719;274.3999938964844;2.0;583.6166666666661;550.486111111112
321381.0;1.7000000000000002;3.7;0.3;9.9;-1.2000000000000002;2.0;-23.4;32.5;172.8;55.6096626;13.01055;38.4659423828125;3.790092468261719;267.0;1.7599999904632568;585.6031746031745;552.2166666666665
322399.0;2.5;1.1;-1.5;11.4;-2.1;0.9;-51.1;-3.3000000000000007;193.6;55.60966176;13.01052249;38.89349365234375;3.790092468261719;268.29998779296875;1.7599999904632568;586.6080000000029;554.0714285714287
323399.0;0.2;-4.0;-0.1;9.4;-6.2;2.2;-11.900000000000002;22.9;206.70000000000005;55.60966052;13.01049375;39.15460205078125;3.790092468261719;272.1000061035156;1.7999999523162842;588.5873015873015;555.8939393939386
324399.0;-0.2;-9.1;1.2000000000000002;9.5;-9.2;3.5;-78.10000000000001;24.3;122.5;55.60965941;13.01046324;38.90045166015625;3.790092468261719;264.1000061035156;1.7300000190734863;590.5999999999995;557.6818181818176
325397.0;-5.4;-8.4;0.8;4.9;-7.5;2.5;-78.4;55.2;64.7;55.60965917;13.0104361;38.4412841796875;3.790092468261719;267.0;1.6399999856948853;592.6031746031745;559.434210526317
326382.0;-4.9;-12.0;-0.3;4.7;-10.1;2.0;-10.0;4.300000000000001;-49.9;55.60965797;13.01040783;37.9637451171875;3.790092468261719;267.20001220703125;1.6799999475479126;594.5760000000028;561.1857142857145
327381.0;-4.7;-12.0;1.7000000000000002;4.800000000000001;-10.3;4.2;-1.6;-0.7;-103.0;55.60965498;13.01038241;38.38525390625;3.790092468261719;257.5;1.6799999475479126;596.5833333333328;562.9305555555572
328397.0;-1.5;-11.4;1.3;8.3;-10.5;3.8;-21.6;8.5;-176.40000000000003;55.60965403;13.01035723;38.3203125;3.790092468261719;270.29998779296875;1.7100000381469729;598.6031746031745;564.7638888888903
329398.0;-3.6;-8.4;0.0;6.4;-7.800000000000001;2.7;19.200000000000003;0.7;-174.20000000000002;55.60965393;13.01033412;37.71044921875;3.790092468261719;268.8999938964844;1.4700000286102295;599.5967741935478;566.6142857142866
330381.0;-1.8;-5.2;0.9;8.0;-6.9;3.5;76.60000000000001;-50.3;-170.2;55.60965549;13.01030578;37.5826416015625;3.790092468261719;270.20001220703125;1.6399999856948853;602.5901639344274;568.4027777777785
331398.0;-2.7;-4.6000000000000005;-0.3;6.9;-6.300000000000001;3.2;85.80000000000001;-50.8;-152.9;55.60965765;13.01027611;38.06842041015625;3.790092468261719;270.3999938964844;1.5800000429153442;603.6178861788612;570.2638888888894
332397.0;-0.8;-3.2;2.0;8.3;-6.6000000000000005;5.2;114.1;-10.1;-159.70000000000002;55.60965766;13.01024565;38.29937744140625;3.790092468261719;267.29998779296875;1.600000023841858;605.6080000000029;571.9466666666658
333399.0;1.8;0.0;1.9;9.7;-5.5;5.0;95.4;-98.2;-126.60000000000002;55.60965765;13.01021757;37.9205322265625;3.790092468261719;265.79998779296875;1.5800000429153442;607.6065573770504;573.7857142857154
334397.0;5.2;0.0;0.9;13.0;-5.800000000000001;4.2;57.00000000000001;-46.8;-132.4;55.60965783;13.01018758;38.67120361328125;3.790092468261719;269.6000061035156;1.7100000381469729;609.6129032258059;575.5694444444455
335398.0;9.5;2.1;0.7000000000000001;16.0;-5.2;3.2;37.6;-3.8;-138.50000000000003;55.60966095;13.01015829;38.51171875;3.790092468261719;274.6000061035156;1.7400000095367432;611.6031746031745;577.3571428571433
336413.0;13.9;7.2;6.5;19.0;-1.1;7.800000000000001;46.3;33.400000000000006;-26.6;55.60966309;13.01012767;38.57879638671875;3.790092468261719;275.6000061035156;1.7899999618530271;613.6280991735571;579.1029411764705
337397.0;11.1;4.2;3.5;17.0;-3.8;5.2;-26.200000000000003;7.699999999999999;92.5;55.60966452;13.01009764;38.49749755859375;3.790092468261719;270.6000061035156;1.7799999713897705;615.5789473684201;580.8793103448278
338396.0;8.0;3.2;3.3000000000000003;13.9;-4.5;4.9;-88.3;61.50000000000001;85.60000000000001;55.60966517;13.01006735;39.05535888671875;3.790092468261719;266.1000061035156;1.7000000476837158;617.6031746031745;582.703125
339396.0;2.7;1.3;1.3;9.7;-4.9;4.1000000000000005;-139.4;39.0;104.6;55.60966617;13.01003663;38.79791259765625;3.790092468261719;265.29998779296875;1.7200000286102295;619.5873015873015;584.5303030303025
340396.0;3.3000000000000003;5.5;-1.2000000000000002;10.3;-0.9;1.5;-52.00000000000001;38.2;115.20000000000002;55.60966603;13.01000739;37.9892578125;3.790092468261719;267.3999938964844;1.7200000286102295;621.6050420168085;586.2876712328773
341399.0;2.5;3.4000000000000004;-1.3;10.9;-0.8;1.1;-119.20000000000002;60.7;140.10000000000002;55.60966681;13.00997864;37.5430908203125;3.790092468261719;268.1000061035156;1.690000057220459;622.611111111111;588.0121951219512
342380.0;3.9;-4.0;-0.2;12.9;-6.2;2.6;-34.400000000000006;-34.900000000000006;219.6;55.60966913;13.00994969;38.11773681640625;3.790092468261719;270.8999938964844;1.6799999475479126;624.5680000000027;589.6557377049194
343399.0;-2.0;-8.700000000000001;1.6;7.300000000000001;-9.1;4.3;14.5;-45.2;168.1;55.6096716;13.0099204;37.76983642578125;3.790092468261719;271.8999938964844;1.7999999523162842;627.1999999999989;591.4714285714292
344396.0;-1.4;-9.2;2.0;9.2;-9.1;5.2;-90.1;2.3;122.90000000000002;55.60967362;13.00989314;37.47314453125;3.790092468261719;270.29998779296875;1.6100000143051147;628.2159999999972;593.2837837837844
345396.0;-5.4;-12.5;-1.0;3.8;-10.9;1.5;-40.3;30.6;-20.3;55.60967424;13.00986734;37.1544189453125;3.790092468261719;267.5;1.6299999952316284;630.5967741935478;594.9342105263183
346398.0;-4.5;-11.2;1.0;5.0;-9.7;3.4000000000000004;-0.7;12.7;-85.69999999999999;55.60967527;13.00984275;36.7437744140625;3.790092468261719;276.1000061035156;1.6299999952316284;632.6033057851272;596.6197183098611
347396.0;-2.1;-9.1;-0.4;8.0;-8.700000000000001;1.6;3.8;-24.1;-149.0;55.60967582;13.00981836;36.93359375;3.790092468261719;270.70001220703125;1.5499999523162842;634.6129032258059;598.4027777777785
348396.0;-2.6;-8.6;0.3;7.2;-8.9;3.0;47.7;-20.1;-197.2;55.60967648;13.00979377;36.94140625;3.790092468261719;271.70001220703125;1.440000057220459;636.6080000000029;600.1232876712331
349396.0;-2.0;-5.300000000000001;0.5;7.4;-7.9;3.4000000000000004;109.4;-47.400000000000006;-182.0;55.60967737;13.00977008;36.9940185546875;3.790092468261719;271.8999938964844;1.4700000286102295;637.6065573770504;601.8194444444459
350396.0;1.2000000000000002;-2.4000000000000004;3.5;10.0;-6.9;6.300000000000001;95.9;-45.2;-133.0;55.60968123;13.00974526;37.6129150390625;3.790092468261719;278.79998779296875;1.4600000381469729;639.6129032258059;603.5416666666677
351396.0;5.800000000000001;-1.8;0.7000000000000001;13.0;-8.5;3.7;18.3;-53.0;-163.4;55.60968334;13.00971827;38.159423828125;3.790092468261719;268.3999938964844;1.5800000429153442;641.6080000000029;605.2297297297303
352398.0;11.0;4.9;0.1;16.900000000000002;-2.5;3.4000000000000004;72.80000000000001;-28.9;-18.8;55.60968588;13.00968933;38.11517333984375;3.790092468261719;270.6000061035156;1.7400000095367432;643.5873015873015;606.9305555555572
353400.0;12.3;4.4;1.3;17.2;-3.5;3.9;110.4;-42.8;45.2;55.60968864;13.00966141;37.8929443359375;3.790092468261719;273.29998779296875;1.7100000381469729;645.5999999999995;608.7361111111125
354396.0;10.6;4.5;-0.2;15.9;-3.7;2.4000000000000004;-0.7;31.4;37.9;55.60969163;13.00963338;38.05767822265625;3.790092468261719;276.8999938964844;1.7999999523162842;647.6031746031745;610.5138888888898
355396.0;7.2;2.2;2.9000000000000004;12.9;-5.7;4.6000000000000005;-49.50000000000001;60.00000000000001;49.1;55.60969113;13.00960515;38.3043212890625;3.790092468261719;271.5;1.8200000524520876;649.5920000000028;612.2297297297303
356396.0;2.5;2.6;0.0;9.5;-4.3;2.1;-57.60000000000001;54.3;54.9;55.60969059;13.00957456;39.14599609375;3.790092468261719;274.79998779296875;1.840000033378601;651.5999999999995;613.9305555555572
357396.0;-0.6000000000000001;2.7;-3.5;7.4;-2.5;-1.0;-118.40000000000002;49.2;57.3;55.60969122;13.0095432;39.624755859375;3.790092468261719;270.3999938964844;1.909999966621399;653.6080000000029;615.6911764705876
358396.0;2.1;4.0;-2.8000000000000003;10.3;-0.7000000000000001;-0.4;-54.7;23.6;151.9;55.60969125;13.00951274;39.5706787109375;3.790092468261719;270.0;1.850000023841858;655.303278688521;617.445945945947
359396.0;-0.1;-1.7000000000000002;-1.3;9.1;-4.2;0.8;84.0;-58.5;205.7;55.60969521;13.00947963;39.72906494140625;3.790092468261719;276.0;1.8899999856948853;655.8073770491708;619.2297297297303
360379.0;-0.2;-8.0;1.0;10.3;-8.200000000000001;3.6;-39.8;5.500000000000001;146.60000000000002;55.60969736;13.00944867;39.8392333984375;3.790092468261719;272.70001220703125;1.7300000190734863;657.5873015873015;620.9027777777794
361396.0;-3.9;-7.9;0.0;6.1000000000000005;-7.5;2.9000000000000004;-79.39999999999999;11.000000000000002;104.3;55.60969689;13.00942052;39.724365234375;3.790092468261719;264.70001220703125;1.7000000476837158;659.5967741935478;622.5540540540553
362397.0;-4.3;-12.0;2.0;5.4;-10.7;4.2;-39.8;46.2;-60.5;55.60969727;13.00939294;39.7247314453125;3.790092468261719;266.79998779296875;1.6200000047683716;661.6115702479372;624.3378378378386
363398.0;-3.8;-10.0;1.9;6.2;-9.4;3.5;-62.3;11.6;-136.3;55.60970109;13.00936543;39.9569091796875;3.790092468261719;282.3999938964844;1.649999976158142;663.6209677419349;626.0921052631581
364396.0;-2.9000000000000004;-6.0;0.6000000000000001;7.1000000000000005;-7.0;2.3000000000000003;21.7;-49.8;-156.20000000000002;55.6097031;13.00933795;39.985595703125;3.790092468261719;274.29998779296875;1.5399999618530271;665.6031746031745;627.7638888888903
365395.0;-0.9;-2.9000000000000004;-0.8;8.4;-6.300000000000001;1.9;86.4;-48.3;-154.00000000000003;55.60970214;13.0093125;39.79522705078125;3.790092468261719;267.29998779296875;1.4600000381469729;666.6065573770504;629.4393939393935
