time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
791039.0;-6.1000000000000005;-5.6000000000000005;-0.4;3.6;-7.2;1.7000000000000002;-15.5;34.60000000000001;-36.0;55.6077196;12.98292584;48.52197265625;3.790092468261719;190.1999969482422;1.2100000381469729;1237.5887096774188;915.2990654205605
792056.0;-0.3;-0.7000000000000001;1.2000000000000002;8.8;-5.2;2.6;19.9;-56.6;-84.5;55.60770949;12.98292566;47.946533203125;3.790092468261719;175.60000610351562;1.190000057220459;1239.6186440678036;916.4504504504496
793055.0;5.6000000000000005;0.2;-0.3;12.3;-6.7;2.1;28.0;-67.3;6.8;55.60770166;12.98292709;47.63385009765625;3.790092468261719;166.3000030517578;1.1699999570846558;1241.6190476190563;917.6057692307676
794055.0;3.7;3.4000000000000004;-0.3;10.2;-3.9;1.9;-23.4;23.90000000000001;52.400000000000006;55.60768918;12.98292584;47.63482666015625;3.790092468261719;180.1999969482422;1.309999942779541;1242.6000000000029;918.7809523809503
795038.0;5.5;4.3;1.7000000000000002;13.1;-2.0;3.2;-10.5;16.700000000000003;88.60000000000001;55.60767808;12.98293135;47.93048095703125;3.790092468261719;166.10000610351562;1.3200000524520874;1243.6339285714355;920.0776699029129
796044.0;-2.4000000000000004;-7.300000000000001;-0.6000000000000001;6.9;-8.4;2.3000000000000003;-56.9;-12.3;90.6;55.60766341;12.98293868;47.3330078125;3.790092468261719;175.8000030517578;1.4800000190734863;1245.6048387096769;921.2075471698101
797056.0;-4.0;-3.6;1.1;5.800000000000001;-5.800000000000001;2.5;-9.6;1.2000000000000002;-92.4;55.60765266;12.98294232;47.65966796875;3.790092468261719;167.8000030517578;1.190000057220459;1247.6048387096769;922.3474576271179
798055.0;0.9;-0.4;0.9;9.1;-6.300000000000001;3.0;68.4;-86.00000000000001;-76.60000000000001;55.60764435;12.98294896;47.87939453125;3.790092468261719;160.6999969482422;1.190000057220459;1249.5983606557306;923.4693877551019
799056.0;5.0;1.4;-1.1;11.3;-5.9;1.7000000000000002;25.7;4.6;34.300000000000004;55.60763316;12.98295135;47.29644775390625;3.790092468261719;169.5;1.149999976158142;1250.6115702479287;924.5546875
800038.0;4.9;3.2;-1.9;12.7;-3.0;-0.2;7.400000000000001;-6.600000000000001;58.2;55.60762076;12.98295148;47.6829833984375;3.790092468261719;175.60000610351562;1.2899999618530271;1252.5920000000028;925.4887218045116
801055.0;-4.7;-3.6;-0.3;4.9;-6.0;1.7000000000000002;21.1;-3.0;2.9;55.60761193;12.98294969;47.7186279296875;3.790092468261719;177.5;1.190000057220459;1253.5983606557306;926.4409448818897
