time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
329140.0;0.6000000000000001;4.4;0.6000000000000001;3.5;-0.1;8.9;-87.40000000000002;43.3;-26.6;55.60907126;13.01108683;44.336669921875;3.790092468261719;78.4000015258789;1.659999966621399;569.0645161290322;482.0384615384615
330139.0;1.1;2.3000000000000003;-1.3;4.800000000000001;-0.5;7.5;-114.1;49.3;37.7;55.60907255;13.01111173;43.683837890625;3.790092468261719;88.69999694824219;1.559999942779541;571.0555555555555;483.62820512820434
331139.0;0.4;-6.0;3.8;4.1000000000000005;-7.5;12.5;-109.9;-47.7;82.9;55.60907246;13.01113905;43.5950927734375;3.790092468261719;99.4000015258789;1.5199999809265137;572.0420168067228;485.22535211267586
332122.0;-2.5;-8.8;-2.0;1.7000000000000002;-6.7;6.9;-15.9;21.7;-41.900000000000006;55.6090729;13.0111655;43.1156005859375;3.790092468261719;90.8000030517578;1.3799999952316284;574.0480000000002;486.8571428571437
333156.0;-3.8;-9.7;-0.1;1.4;-7.6;8.200000000000001;71.39999999999999;-15.4;-59.60000000000001;55.60907844;13.01119103;43.05059814453125;3.790092468261719;61.79999923706055;1.5700000524520874;576.0720000000003;488.4268292682923
334144.0;-2.1;-3.6;-1.3;2.5;-3.7;7.800000000000001;122.7;-75.9;11.000000000000002;55.60908396;13.01121224;43.53082275390625;3.790092468261719;63.79999923706055;1.4500000476837158;578.05;490.0125
335123.0;-1.1;0.7000000000000001;0.5;2.4000000000000004;-2.7;9.8;122.0;-4.7;-34.900000000000006;55.60909058;13.01123481;44.1744384765625;3.790092468261719;62.29999923706055;1.399999976158142;580.0555555555555;491.4999999999999
336122.0;2.2;1.3;2.8000000000000003;5.5;-3.1;10.9;81.7;-56.10000000000001;10.2;55.60909189;13.01126316;43.99737548828125;3.790092468261719;88.69999694824219;1.6100000143051147;582.0400000000002;493.14772727272714
337123.0;1.0;1.8;6.2;3.3000000000000003;-2.5;15.5;20.8;19.9;-50.0;55.60909366;13.01128856;43.8177490234375;3.790092468261719;83.4000015258789;1.5099999904632568;583.025;494.6233766233772
338139.0;-0.2;0.8;-5.1000000000000005;-2.4000000000000004;2.3000000000000003;4.9;113.9;10.8;32.0;55.60909767;13.01131322;43.49969482421875;3.790092468261719;73.19999694824219;1.5299999713897705;585.0725806451612;496.28749999999974
339123.0;-0.3;0.5;-4.2;-0.1;2.0;5.300000000000001;5.6;-0.5;-19.0;55.60909911;13.01133714;42.84375;3.790092468261719;83.5;1.4500000476837158;587.040650406504;497.7999999999993
340126.0;0.2;0.4;-0.8;1.6;2.0;9.3;-19.4;14.6;-27.3;55.60910189;13.01136341;43.07904052734375;3.790092468261719;77.30000305175781;1.5800000429153442;589.025641025641;499.3461538461534
341122.0;0.6000000000000001;-0.6000000000000001;1.3;1.6;0.9;10.3;-4.300000000000001;14.900000000000002;-11.4;55.60910604;13.01138876;42.922119140625;3.790092468261719;75.0999984741211;1.5199999809265137;590.0573770491804;500.8974358974348
342122.0;0.4;-0.7000000000000001;0.4;1.5;1.0;9.8;-76.5;-5.300000000000001;-52.5;55.60910735;13.01141631;43.07049560546875;3.790092468261719;81.4000015258789;1.5499999523162842;592.0409836065575;502.53846153846087
343139.0;1.3;-0.3;0.5;3.2;1.5;11.1;-14.1;-30.4;-16.1;55.60910763;13.01144274;43.0521240234375;3.790092468261719;83.5;1.4500000476837158;594.0409836065575;504.04109589041104
344126.0;0.3;-0.6000000000000001;-4.800000000000001;1.1;2.7;3.9;17.400000000000002;11.6;22.8;55.60910853;13.01146787;43.1685791015625;3.790092468261719;83.0999984741211;1.440000057220459;596.025;505.65384615384534
345128.0;-0.3;-1.3;-3.2;0.3;0.3;6.5;16.0;-20.1;37.8;55.60910932;13.0114952;43.0728759765625;3.790092468261719;84.69999694824219;1.5800000429153442;598.0438596491227;507.3000000000004
346139.0;-1.2000000000000002;-0.6000000000000001;0.1;0.1;0.6000000000000001;9.8;-3.0;-16.900000000000002;19.200000000000003;55.60911099;13.01152064;42.91375732421875;3.790092468261719;83.19999694824219;1.590000033378601;600.0483870967741;508.881578947367
347122.0;0.1;-0.3;9.1;1.6;1.5;18.6;-10.1;-34.0;30.200000000000003;55.60911366;13.01154743;42.6650390625;3.790092468261719;81.69999694824219;1.5700000524520874;601.0252100840337;510.5694444444455
348122.0;0.2;1.4;1.6;1.0;3.5;11.3;-34.2;22.9;11.1;55.60911712;13.01157434;42.55474853515625;3.790092468261719;76.80000305175781;1.5499999523162842;603.0569105691056;512.2297297297303
349138.0;0.6000000000000001;1.2000000000000002;0.2;2.3000000000000003;3.6;9.2;-4.0;-11.5;7.9;55.60911913;13.011598;42.68780517578125;3.790092468261719;92.0999984741211;1.3700000047683716;605.0487804878048;513.8461538461565
350122.0;-0.4;0.1;-3.1;0.8;1.8;6.2;26.8;4.6;7.1000000000000005;55.6091199;13.01162461;42.190673828125;3.790092468261719;87.0999984741211;1.4800000190734863;607.025641025641;515.472972972974
351123.0;-1.3;-0.6000000000000001;-5.2;0.6000000000000001;1.3;4.4;8.100000000000001;50.2;-16.900000000000002;55.60912282;13.01165126;42.31695556640625;3.790092468261719;78.69999694824219;1.5099999904632568;609.0573770491804;517.1805555555559
352124.0;0.2;0.3;0.6000000000000001;3.0;1.9;10.0;-6.2;3.3000000000000007;-13.000000000000002;55.60912468;13.01167789;41.98236083984375;3.790092468261719;86.19999694824219;1.5;611.040650406504;518.7294117647052
353122.0;0.5;-1.4;7.7;2.8000000000000003;0.4;17.1;-34.50000000000001;-13.6;-15.8;55.6091258;13.01170155;41.92291259765625;3.790092468261719;89.80000305175781;1.399999976158142;612.0252100840337;520.3943661971844
354122.0;3.8;0.9;4.6000000000000005;5.7;2.9000000000000004;13.6;-38.1;-39.9;1.0;55.60912575;13.01172631;41.9556884765625;3.790092468261719;87.30000305175781;1.409999966621399;614.063492063492;522.0657894736844
355121.0;0.8;0.3;-3.6;2.8000000000000003;2.6;5.4;19.700000000000003;-10.6;8.0;55.60912793;13.01175394;42.0050048828125;3.790092468261719;77.9000015258789;1.5199999809265137;616.0403225806451;523.646341463414
356121.0;-0.2;-0.7000000000000001;-4.7;0.9;1.1;4.7;48.6;3.0;15.4;55.6091318;13.0117834;42.30572509765625;3.790092468261719;74.30000305175781;1.590000033378601;618.0254237288135;525.2179487179494
357122.0;-0.5;-0.4;1.0;0.8;1.0;10.7;-9.9;-44.7;20.0;55.60913477;13.0118073;42.260498046875;3.790092468261719;74.4000015258789;1.5199999809265137;620.0569105691056;526.8732394366225
358121.0;0.5;-0.3;3.4000000000000004;2.0;1.0;13.9;26.9;4.2;31.6;55.60913644;13.01183134;41.667724609375;3.790092468261719;85.5;1.559999942779541;622.040650406504;528.4868421052645
359126.0;0.9;1.0;1.6;2.5;2.6;11.1;-18.700000000000003;5.0;15.5;55.60913921;13.01185739;41.80169677734375;3.790092468261719;80.80000305175781;1.5;623.0247933884299;530.1604938271606
360122.0;0.9;0.7000000000000001;1.0;2.3000000000000003;1.9;10.5;22.4;0.9000000000000001;-0.7;55.60914063;13.01188525;41.74749755859375;3.790092468261719;80.0;1.5299999713897705;625.025;531.7105263157914
361138.0;0.0;0.4;-3.9;1.6;1.4;5.6000000000000005;21.200000000000003;3.2;-28.700000000000003;55.60914541;13.01190918;42.6978759765625;3.790092468261719;77.4000015258789;1.4900000095367432;627.0560000000003;533.3648648648657
362138.0;-1.0;0.2;-3.2;0.9;1.5;6.5;15.8;20.8;-22.5;55.6091496;13.01193311;42.71282958984375;3.790092468261719;78.5;1.5;629.040650406504;534.9625000000035
363142.0;1.3;0.7000000000000001;1.0;2.9000000000000004;1.3;11.0;-17.9;-10.0;-0.9000000000000001;55.60915348;13.01195666;43.11236572265625;3.790092468261719;82.0;1.5099999904632568;631.0416666666666;536.6329113924039
364122.0;0.6000000000000001;-0.5;0.2;1.5;0.7000000000000001;10.1;-89.4;9.8;-40.7;55.60915869;13.01198138;43.24371337890625;3.790092468261719;77.9000015258789;1.5199999809265137;632.0413223140498;538.1204819277109
365123.0;0.7000000000000001;-0.2;3.0;1.8;1.2000000000000002;12.4;-3.7000000000000006;-23.4;-9.0;55.60916357;13.01200571;43.937744140625;3.790092468261719;78.80000305175781;1.5299999713897705;634.0330578512398;539.6857142857152
366123.0;0.8;-0.3;-2.1;2.1;1.6;7.1000000000000005;18.5;-29.90000000000001;10.6;55.60916798;13.01202908;43.92633056640625;3.790092468261719;84.4000015258789;1.5;636.0252100840337;541.360465116279
367123.0;-0.5;-1.1;-0.8;-0.3;-0.4;10.1;80.2;-14.400000000000002;52.3;55.60917174;13.01205216;43.871337890625;3.790092468261719;79.0999984741211;1.5199999809265137;638.0560000000003;542.9324324324346
368125.0;-1.1;-0.9;3.0;-0.5;0.7000000000000001;11.8;3.6000000000000005;-20.3;30.9;55.60917626;13.01207942;44.26312255859375;3.790092468261719;78.80000305175781;1.6100000143051147;640.0396825396825;544.6329113924039
369121.0;-0.4;-0.4;-3.1;1.1;1.3;6.5;-21.8;2.1;24.7;55.60918011;13.01210796;44.1539306640625;3.790092468261719;81.0999984741211;1.5499999523162842;641.0252100840337;546.2784810126577
370138.0;0.6000000000000001;-0.3;5.0;2.2;0.9;16.0;30.5;2.8;30.5;55.60918321;13.01213503;44.387939453125;3.790092468261719;82.30000305175781;1.5800000429153442;643.0793650793651;548.0131578947369
371123.0;0.7000000000000001;1.7000000000000002;0.0;2.0;3.5;8.700000000000001;-7.9;-13.3;37.2;55.60918675;13.01216192;44.3016357421875;3.790092468261719;84.80000305175781;1.5499999523162842;645.0396825396825;549.5875000000021
372123.0;1.7000000000000002;0.8;0.4;2.6;3.1;9.3;18.5;5.500000000000001;-9.0;55.60919208;13.01218909;44.4241943359375;3.790092468261719;78.5;1.5499999523162842;647.025641025641;551.2297297297303
373121.0;0.1;0.3;-2.1;0.5;1.4;7.4;45.2;-16.200000000000003;-10.4;55.60919774;13.01221841;44.953125;3.790092468261719;80.4000015258789;1.649999976158142;649.0564516129032;552.8552631578971
374121.0;-0.4;0.1;-2.6;0.4;1.3;7.5;11.6;35.8;-14.5;55.60920225;13.01224656;44.9776611328125;3.790092468261719;81.80000305175781;1.600000023841858;651.0403225806451;554.4487179487194
375125.0;2.5;1.3;-0.3;4.0;1.9;8.5;0.8;-25.8;-11.7;55.6092057;13.01227436;45.24853515625;3.790092468261719;81.80000305175781;1.6299999952316284;652.0333333333333;556.0138888888889
376121.0;-0.8;-0.9;6.4;1.5;-0.1;15.9;-95.8;-39.400000000000006;-29.800000000000004;55.60921019;13.01229948;45.2957763671875;3.790092468261719;81.69999694824219;1.5299999713897705;654.0555555555555;557.6625000000024
377123.0;1.4;0.2;1.9;4.0;2.6;11.2;-43.1;-13.1;-11.4;55.60921347;13.01232007;44.39129638671875;3.790092468261719;81.5;1.5399999618530271;656.0413223140498;559.2911392405058
378121.0;0.0;0.2;-3.2;1.5;2.4000000000000004;6.1000000000000005;43.3;-25.1;41.4;55.60921669;13.01234382;45.4229736328125;3.790092468261719;82.0;1.4600000381469729;658.0403225806451;560.7951807228919
379126.0;-0.6000000000000001;-0.8;-2.9000000000000004;1.6;1.1;6.5;36.5;2.7;18.1;55.60921772;13.01236851;45.2344970703125;3.790092468261719;86.9000015258789;1.5199999809265137;660.0247933884299;562.3797468354423
380137.0;1.1;0.6000000000000001;0.2;2.5;2.1;9.8;30.6;-29.90000000000001;57.00000000000001;55.60922029;13.01239422;45.0789794921875;3.790092468261719;84.0999984741211;1.559999942779541;662.0573770491804;563.9166666666708
381120.0;0.7000000000000001;0.9;1.9;2.0;2.5;11.2;-24.200000000000003;-9.5;2.1;55.60922106;13.01241953;44.78759765625;3.790092468261719;83.9000015258789;1.5199999809265137;664.0396825396825;565.4931506849325
382121.0;0.3;0.8;0.9;1.8;2.4000000000000004;10.6;12.2;14.300000000000002;-10.8;55.60922175;13.01244425;44.71746826171875;3.790092468261719;86.69999694824219;1.5399999618530271;665.0258620689654;567.1794871794878
383120.0;0.1;-0.2;-3.6;1.1;1.7000000000000002;6.0;26.300000000000004;7.1000000000000005;-10.7;55.60922387;13.01246746;44.56640625;3.790092468261719;86.0999984741211;1.4900000095367432;667.1129032258063;568.7215189873405
384137.0;-0.9;-0.2;-3.1;0.2;1.3;6.800000000000001;8.899999999999999;40.9;-30.6;55.60922665;13.01249226;44.81243896484375;3.790092468261719;83.80000305175781;1.5700000524520874;668.1119999999997;570.3375000000012
385123.0;1.7000000000000002;0.1;-0.7000000000000001;2.5;0.7000000000000001;9.6;36.5;13.5;20.7;55.60922724;13.01251882;44.6680908203125;3.790092468261719;89.30000305175781;1.5199999809265137;671.0252100840337;571.8846153846182
386121.0;0.2;-0.4;0.1;1.2000000000000002;1.0;9.7;-43.50000000000001;9.6;-28.3;55.60922887;13.01254238;44.42816162109375;3.790092468261719;82.4000015258789;1.4500000476837158;672.0560000000003;573.481012658227
387123.0;1.6;-0.7000000000000001;0.6000000000000001;3.5;1.4;10.9;-10.6;-32.2;-38.50000000000001;55.60922993;13.01256617;43.8831787109375;3.790092468261719;85.30000305175781;1.5499999523162842;674.0400000000002;575.0875000000003
388138.0;0.2;-3.9;-2.9000000000000004;3.0;-2.0;6.5;86.5;-28.9;11.900000000000002;55.60922867;13.01258945;44.555419921875;3.790092468261719;96.0;1.350000023841858;676.0416666666666;576.6794871794893
389126.0;-0.5;0.5;-2.0;2.4000000000000004;0.3;7.7;128.20000000000002;-31.7;37.7;55.60923091;13.01261036;44.78277587890625;3.790092468261719;83.30000305175781;1.2899999618530271;678.0560000000003;578.2804878048778
390123.0;1.0;1.1;4.2;4.800000000000001;-1.3;13.5;58.900000000000006;-27.1;-26.5;55.60923308;13.01263326;44.99853515625;3.790092468261719;81.5;1.3799999952316284;680.0396825396825;579.812500000003
391121.0;1.5;3.4000000000000004;7.5;4.4;0.0;16.3;18.4;10.0;31.2;55.6092366;13.01265882;45.48016357421875;3.790092468261719;82.19999694824219;1.6299999952316284;681.025;581.415584415583
392120.0;1.8;0.7000000000000001;3.8;4.9;-1.5;12.5;-28.700000000000003;42.3;-11.6;55.60924038;13.01268208;45.28668212890625;3.790092468261719;76.5;1.5199999809265137;683.0560000000003;583.1341463414633
393120.0;0.3;1.7000000000000002;-0.8;2.7;-1.1;7.800000000000001;-44.5;2.3;6.500000000000001;55.60924187;13.01270524;44.89404296875;3.790092468261719;83.19999694824219;1.5;685.0396825396825;584.6625000000024
394137.0;-0.2;1.5;-4.2;2.1;-0.5;5.300000000000001;-39.1;15.2;-10.8;55.60924529;13.01272959;44.61328125;3.790092468261719;79.4000015258789;1.5399999618530271;687.040650406504;586.3625000000013
395120.0;1.0;2.3000000000000003;0.0;3.7;1.0;8.3;-82.7;25.1;-35.599999999999994;55.60924675;13.01275309;44.42901611328125;3.790092468261719;77.30000305175781;1.4700000286102295;689.0245901639345;587.8875000000032
396120.0;1.1;-3.7;0.8;4.3;-4.2;9.9;-91.3;-74.80000000000001;49.2;55.60924886;13.01277788;43.871337890625;3.790092468261719;82.5;1.5099999904632568;690.040650406504;589.5384615384633
397122.0;0.5;-5.9;-0.8;4.3;-4.0;8.0;-55.3;-18.200000000000003;-10.8;55.6092503;13.01280782;44.4039306640625;3.790092468261719;78.19999694824219;1.5299999713897705;692.0400000000002;591.1756756756761
398120.0;-0.5;-4.5;-1.2000000000000002;4.2;-3.0;7.4;53.0;-29.500000000000004;-17.5;55.60925098;13.01283316;44.1082763671875;3.790092468261719;82.4000015258789;1.4900000095367432;694.0247933884299;592.7590361445787
399121.0;-1.9;-3.4000000000000004;-3.3000000000000003;1.5;-2.7;6.2;94.0;-26.9;-30.4;55.60925057;13.01286061;44.20892333984375;3.790092468261719;89.19999694824219;1.4800000190734863;696.0409836065575;594.4177215189866
400121.0;-1.3;0.2;-1.4;2.0;-1.1;8.200000000000001;133.70000000000002;-38.60000000000001;17.9;55.60925071;13.01288299;44.18206787109375;3.790092468261719;82.9000015258789;1.4199999570846558;698.047619047619;596.0131578947369
401124.0;0.9;1.1;2.1;4.0;-1.7000000000000002;11.2;80.7;15.6;-40.9;55.60925457;13.01290603;43.909912109375;3.790092468261719;70.5999984741211;1.440000057220459;700.0245901639345;597.583333333336
402120.0;1.8;4.3;7.800000000000001;4.6000000000000005;-0.3;15.9;13.8;19.0;1.0;55.60925585;13.0129328;44.61077880859375;3.790092468261719;82.9000015258789;1.5499999523162842;701.0438596491227;599.1975308641977
403136.0;1.2000000000000002;2.7;6.4;4.6000000000000005;-1.9;14.0;-40.9;13.1;-16.200000000000003;55.60925756;13.01296003;44.90216064453125;3.790092468261719;82.0;1.559999942779541;703.0555555555555;600.7323943661995
404120.0;0.4;4.0;0.2;3.8;-0.4;8.1;-73.6;14.1;-4.300000000000001;55.60925815;13.0129844;44.245361328125;3.790092468261719;83.30000305175781;1.5499999523162842;705.025;602.5416666666677
405120.0;0.1;5.0;-0.3;3.7;1.3;7.800000000000001;-83.4;-9.2;27.4;55.60925988;13.01300831;44.17852783203125;3.790092468261719;80.19999694824219;1.5199999809265137;707.0560000000003;604.2179487179494
406126.0;1.5;3.2;0.8;5.7;1.1;9.5;-111.8;39.2;11.5;55.60925962;13.01303497;44.1302490234375;3.790092468261719;84.30000305175781;1.5399999618530271;709.0396825396825;605.7875000000029
407120.0;-2.2;-7.1000000000000005;-0.6000000000000001;1.6;-5.5;8.200000000000001;-125.1;25.4;-15.3;55.60925676;13.01305955;44.8046875;3.790092468261719;103.8000030517578;1.6299999952316284;710.0252100840337;607.4050632911385
408120.0;-2.2;-7.6;-0.4;2.7;-5.1000000000000005;7.7;27.3;-48.2;-42.3;55.60925643;13.01308317;44.050048828125;3.790092468261719;78.30000305175781;1.6100000143051147;712.0560000000003;608.939024390243
409122.0;-0.8;-3.4000000000000004;-1.7000000000000002;4.0;-2.6;7.300000000000001;144.8;-33.6;16.4;55.60925677;13.01310596;44.09002685546875;3.790092468261719;80.80000305175781;1.4600000381469729;714.0400000000002;610.4197530864201
410121.0;-0.1;0.2;0.0;3.4000000000000004;-1.9;8.8;146.1;-5.4;9.8;55.60925661;13.01312873;44.09014892578125;3.790092468261719;83.0999984741211;1.4800000190734863;716.031746031746;612.0394736842106
411119.0;3.7;2.8000000000000003;5.5;7.800000000000001;-1.4;13.8;92.1;-20.8;9.1;55.60925523;13.01314792;43.7425537109375;3.851540088653565;90.9000015258789;1.3799999952316284;718.0083333333333;613.6071428571456
412119.0;1.4;2.4000000000000004;5.300000000000001;4.7;-2.7;13.0;-34.300000000000004;19.300000000000004;14.300000000000002;55.60924993;13.01316921;44.01422119140625;4.394570827484131;105.5999984741211;1.4700000286102295;720.0400000000002;615.1829268292681
413120.0;0.7000000000000001;4.2;3.1;4.5;-1.1;10.1;-65.5;15.7;28.800000000000004;55.60924931;13.01320698;46.70391845703125;4.278501033782959;85.69999694824219;2.1700000762939453;721.0241935483871;616.7088607594924
414119.0;1.5;5.0;-1.0;5.6000000000000005;1.6;7.2;-87.2;19.1;20.5;55.60925404;13.01323725;47.84136962890625;4.313939571380615;75.80000305175781;1.659999966621399;723.0247933884299;618.2976190476204
415138.0;1.6;0.7000000000000001;3.2;5.9;-1.7000000000000002;11.6;-110.5;-2.3;45.6;55.60925938;13.01326795;48.68402099609375;4.731347560882568;76.9000015258789;1.75;725.0564516129032;619.837500000003
416123.0;-3.5;-7.2;-1.8;1.4;-5.1000000000000005;6.6000000000000005;-106.8;29.300000000000004;-12.2;55.60926266;13.01329658;48.50732421875;5.766073226928711;81.4000015258789;1.75;726.0400000000002;621.3037974683539
417119.0;-2.4000000000000004;-7.300000000000001;0.7000000000000001;2.2;-5.7;9.4;6.699999999999999;18.5;-67.00000000000001;55.60925449;13.01332954;49.4298095703125;5.64093017578125;109.0999984741211;2.130000114440918;728.0245901639345;622.8846153846182
418137.0;-2.3000000000000003;-4.0;-1.5;2.6;-3.2;7.300000000000001;101.5;-53.8;-12.4;55.60925016;13.01334374;49.8240966796875;5.215242862701416;97.1999969482422;1.5099999904632568;730.0564516129032;624.4375000000016
419119.0;0.4;0.2;-2.0;4.6000000000000005;-1.1;7.0;135.0;-64.4;18.4;55.60924271;13.0133651;50.49462890625;5.47650957107544;99.0;1.5299999713897705;732.0400000000002;626.1279069767442
420119.0;2.4000000000000004;0.7000000000000001;5.2;6.2;-2.8000000000000003;14.3;112.7;-29.4;-0.9000000000000001;55.60923982;13.01338967;50.60211181640625;5.664806842803955;95.0;1.5399999618530271;734.0252100840337;627.6125000000022
421122.0;2.5;3.2;7.6;6.0;-1.6;16.2;14.5;8.4;19.5;55.6092406;13.01341387;50.70733642578125;5.788657188415527;87.30000305175781;1.559999942779541;736.0560000000003;629.1772151898731
422135.0;0.2;1.3;4.1000000000000005;4.0;-2.9000000000000004;12.2;-47.900000000000006;54.6;-11.8;55.60924581;13.01343976;50.3671875;5.844716548919678;78.69999694824219;1.5700000524520874;737.0555555555555;630.8219178082209
423119.0;0.5;3.4000000000000004;-0.4;4.0;-0.1;8.0;-66.3;12.8;9.2;55.6092496;13.01346539;50.13592529296875;5.659369468688965;70.69999694824219;1.6200000047683716;739.0252100840337;632.3372093023255
424135.0;-0.4;3.8;-0.8;3.6;0.0;8.1;-76.0;33.400000000000006;4.5;55.60925513;13.01348916;49.660888671875;5.582696914672852;73.0;1.590000033378601;741.0714285714286;633.9078947368446
425121.0;-0.6000000000000001;-2.8000000000000003;0.3;2.4000000000000004;-4.7;8.700000000000001;-117.8;-9.2;77.20000000000002;55.60925717;13.01350914;50.43914794921875;5.110121726989746;81.0;1.4500000476837158;743.0400000000002;635.3928571428589
426119.0;-1.7000000000000002;-6.2;0.6000000000000001;2.8000000000000003;-6.1000000000000005;8.4;-29.0;17.300000000000004;-51.9;55.60925951;13.01352921;50.48626708984375;4.833409309387207;75.19999694824219;1.5099999904632568;744.025;636.8275862068995
427121.0;-1.1;-2.7;-2.7;3.3000000000000003;-2.9000000000000004;6.2;66.1;-28.0;-12.9;55.60926068;13.01354949;49.6842041015625;4.709529876708984;98.6999969482422;1.600000023841858;746.0573770491804;638.2976190476204
428135.0;-1.2000000000000002;1.2000000000000002;-2.0;3.4000000000000004;-1.3;6.7;118.1;-63.0;78.60000000000001;55.60926448;13.01356773;50.2647705078125;4.389695167541504;85.5999984741211;1.4800000190734863;748.0555555555555;639.7529411764699
429119.0;0.4;1.0;3.9;5.0;-2.5;12.6;74.7;-49.0;37.6;55.6092763;13.01358745;49.249267578125;4.330193042755127;59.400001525878906;1.649999976158142;750.0245901639345;641.197916666666
430119.0;2.1;-0.1;2.9000000000000004;5.6000000000000005;-2.7;11.8;-8.899999999999999;-1.9;0.5;55.6092908;13.01360524;48.8077392578125;4.057712554931641;41.79999923706055;1.4700000286102295;752.0247933884299;642.5168539325869
431121.0;1.2000000000000002;1.9;0.4;4.9;-1.2000000000000002;9.2;-31.6;4.2;-6.0;55.60931212;13.01360442;49.28558349609375;3.911265373229981;3.299999952316284;1.7999999523162842;753.0487804878048;644.0370370370371
432123.0;-1.1;2.4000000000000004;-2.0;2.7;-0.9;6.5;-56.7;7.6;11.1;55.60933101;13.01360456;49.30450439453125;3.790092468261719;356.20001220703125;1.5499999523162842;755.0400000000002;645.6081081081095
433122.0;2.3000000000000003;1.1;2.2;6.9;0.2;10.2;-110.4;2.0;75.00000000000001;55.60934878;13.01360607;49.15704345703125;3.790092468261719;7.400000095367432;1.5;757.025;647.1999999999998
434135.0;-2.0;-5.6000000000000005;2.5;2.5;-6.0;11.1;-89.0;0.4;54.6;55.60936489;13.01359946;48.96466064453125;3.790092468261719;355.0;1.4299999475479126;759.0555555555555;648.7125000000026
435118.0;-0.2;-5.800000000000001;-1.0;4.5;-4.4;7.5;44.2;-27.0;-38.900000000000006;55.60938029;13.01360056;49.74725341796875;3.790092468261719;7.900000095367432;1.4700000286102295;760.0243902439024;650.2068965517249
436135.0;-0.7000000000000001;-2.8000000000000003;-3.3000000000000003;3.8;-2.5;5.9;111.70000000000002;-44.7;1.6;55.60939443;13.01359819;50.2501220703125;3.790092468261719;1.7999999523162842;1.440000057220459;762.0416666666666;651.6785714285745
437119.0;1.0;0.6000000000000001;0.3;5.0;-2.5;8.5;101.3;17.0;-14.400000000000002;55.60940941;13.01360211;49.323486328125;3.790092468261719;17.0;1.4900000095367432;764.040650406504;653.287500000001
438135.0;3.1;3.3000000000000003;6.2;7.6;-0.9;14.4;5.0;8.899999999999999;32.300000000000004;55.60942236;13.01361355;49.6025390625;3.790092468261719;32.79999923706055;1.440000057220459;766.0560000000003;654.8414634146334
439122.0;0.9;1.4;0.8;5.300000000000001;-1.6;8.8;-25.9;4.6;-12.7;55.60943126;13.01363194;50.3060302734375;3.790092468261719;55.70000076293945;1.5299999713897705;768.0252100840337;656.3294117647056
440135.0;0.2;2.1;-3.2;4.5;-0.2;5.4;-4.9;12.1;-3.5;55.609438;13.0136525;50.38677978515625;3.790092468261719;62.400001525878906;1.4299999475479126;769.0720000000003;657.7555555555523
441122.0;0.7000000000000001;1.8;-1.8;4.6000000000000005;0.1;6.7;-32.1;31.1;8.8;55.60944754;13.01367232;50.90936279296875;3.790092468261719;57.900001525878906;1.3899999856948853;771.0403225806451;659.2307692307683
442118.0;-2.1;-4.3;1.5;2.4000000000000004;-4.6000000000000005;10.2;-89.6;6.9;1.8000000000000005;55.60945862;13.01369127;51.92010498046875;3.790092468261719;53.09999847412109;1.4299999475479126;773.025;660.6309523809553
443118.0;-1.3;-7.1000000000000005;-0.6000000000000001;3.0;-5.6000000000000005;7.9;-8.4;-14.300000000000002;-59.20000000000001;55.60946952;13.01370725;52.4803466796875;3.790092468261719;51.900001525878906;1.4199999570846558;774.0560000000003;662.0898876404499
444118.0;-1.3;-1.6;-3.3000000000000003;2.8000000000000003;-1.7000000000000002;6.0;38.60000000000001;16.700000000000003;-37.8;55.60947933;13.01372093;53.36871337890625;3.790092468261719;48.5;1.3899999856948853;776.0396825396825;663.4999999999999
445135.0;-0.9;0.8;-0.1;2.6;-0.9;8.0;22.700000000000003;31.7;-47.2;55.60948814;13.01373454;53.2921142578125;3.790092468261719;55.20000076293945;1.3200000524520874;778.040650406504;665.1208791208786
446135.0;1.4;2.3000000000000003;5.6000000000000005;5.6000000000000005;-1.1;14.0;-27.0;-7.8;45.6;55.60949098;13.01375271;53.2764892578125;3.790092468261719;78.69999694824219;1.4299999475479126;780.0416666666666;666.5714285714266
447118.0;-0.6000000000000001;0.0;-1.4;-0.9;2.9000000000000004;7.9;0.3;10.7;-23.0;55.60949273;13.0137792;53.02471923828125;3.790092468261719;82.0999984741211;1.7000000476837158;782.040650406504;668.1923076923083
448118.0;-0.1;0.3;-3.6;0.5;2.8000000000000003;5.7;12.5;7.300000000000001;-15.3;55.60949456;13.01380333;52.24163818359375;3.790092468261719;88.9000015258789;1.5399999618530271;783.0396825396825;669.7500000000027
449134.0;-1.4;0.5;-0.2;3.1;0.4;8.5;-114.2;-33.300000000000004;20.9;55.60949617;13.01382661;51.3731689453125;3.790092468261719;89.5;1.3799999952316284;785.0254237288135;671.2839506172842
450136.0;-0.1;-3.4000000000000004;1.3;4.0;-3.3000000000000003;9.9;-103.5;-46.7;21.6;55.60949702;13.01385076;51.23419189453125;3.790092468261719;89.19999694824219;1.399999976158142;787.0564516129032;672.7926829268285
451118.0;-0.3;-6.6000000000000005;-1.0;3.8;-4.4;7.7;-40.6;4.2;-35.7;55.60949536;13.01387579;51.79736328125;3.790092468261719;91.5;1.5;788.0396825396825;674.3835616438364
