time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
396734.0;-2.7;-3.2;0.5;7.0;-6.1000000000000005;1.8;6.699999999999999;-36.9;-124.90000000000002;55.61282508;12.99129204;54.86724853515625;4.619767189025879;87.4000015258789;1.1200000047683716;591.6774193548381;489.7820512820503
397730.0;-0.9;1.5;0.5;7.9;-3.5;2.7;67.8;-60.400000000000006;-102.9;55.61282835;12.99130984;55.1636962890625;4.736429214477539;81.0999984741211;1.2000000476837158;592.6942148760368;491.2794117647056
398729.0;2.6;-0.9;-1.4;10.5;-7.6;1.0;20.2;-16.0;-120.3;55.612833;12.99132609;55.03814697265625;4.766653060913086;82.0;1.159999966621399;594.6825396825395;492.89285714285694
399746.0;12.8;5.5;1.8;18.7;-2.6;3.6;66.60000000000001;-29.500000000000004;-38.60000000000001;55.6128341;12.99134771;55.33184814453125;4.6388983726501465;95.0999984741211;1.2599999904632568;596.6991869918693;494.5000000000004
400731.0;6.5;0.2;1.8;13.8;-7.6;3.8;-50.3;19.0;77.5;55.61283697;12.9913713;55.2821044921875;4.588884353637695;77.9000015258789;1.3200000524520874;598.7083333333327;496.15116279069764
401746.0;6.0;1.7000000000000002;1.6;12.9;-5.9;3.5;-135.0;48.9;75.00000000000001;55.61283739;12.99139597;55.47613525390625;4.627587795257568;95.9000015258789;1.3200000524520874;600.6814159292037;497.61538461538476
402731.0;1.7000000000000002;3.6;-0.4;9.3;-2.3000000000000003;1.7000000000000002;-30.1;38.1;79.8;55.61283819;12.99142145;55.50494384765625;4.768560886383057;81.80000305175781;1.3300000429153442;602.6880000000033;499.24358974358944
403746.0;2.7;2.1;-1.5;10.9;-3.1;0.4;7.699999999999999;-1.1;190.1;55.61283487;12.99144913;56.0;4.610184192657471;96.3000030517578;1.3799999952316284;604.716666666666;500.79761904761887
404746.0;1.8;-3.9;-0.9;11.4;-6.4;1.1;25.300000000000004;-27.6;138.50000000000003;55.61283847;12.99147399;55.54638671875;4.188282489776611;79.0;1.3899999856948853;605.7200000000034;502.4166666666666
405732.0;-7.5;-9.6;0.0;2.4000000000000004;-9.1;2.5;-33.800000000000004;57.00000000000001;24.3;55.61283875;12.99149838;55.7718505859375;4.104467391967773;89.19999694824219;1.309999942779541;607.6825396825395;503.93589743589627
406746.0;-5.9;-9.7;3.3000000000000003;4.3;-9.5;4.9;-90.2;34.7;-82.2;55.61284103;12.99152321;56.34954833984375;4.120481967926025;83.80000305175781;1.2799999713897705;609.6880000000033;505.4743589743584
407729.0;-2.8000000000000003;-6.2;2.2;7.300000000000001;-8.5;3.1;-18.8;-48.9;-142.39999999999998;55.61284154;12.99154393;56.8511962890625;4.162772178649902;86.5;1.2300000190734863;611.6833333333327;506.9000000000007
408746.0;-1.9;-1.3;-0.8;7.300000000000001;-5.1000000000000005;1.5;78.80000000000001;-45.6;-126.0;55.61283729;12.99156602;56.9697265625;4.054100036621094;111.8000030517578;1.2599999904632568;612.7040000000034;508.4767441860464
409736.0;1.9;1.6;1.8;9.5;-4.800000000000001;4.2;75.3;-83.80000000000001;-112.8;55.61283827;12.99159148;57.50506591796875;3.991786003112793;89.4000015258789;1.3600000143051147;614.674603174603;510.0365853658536
410763.0;6.7;-0.3;-1.5;13.2;-8.0;0.9;83.70000000000002;-76.2;-107.3;55.61284374;12.99161695;56.81671142578125;3.9533612728118896;74.69999694824219;1.3200000524520874;616.7226890756324;511.5833333333332
411746.0;10.1;2.5;1.8;15.1;-6.0;4.0;18.4;-0.8;31.0;55.6128479;12.99163659;55.52423095703125;3.9192864894866943;82.69999694824219;1.2699999809265137;618.706349206349;513.130952380953
412733.0;4.2;0.7000000000000001;-0.6000000000000001;11.0;-6.7;1.5;-88.60000000000001;54.8;85.69999999999999;55.61284699;12.99165389;54.7890625;3.912231922149658;94.1999969482422;1.2599999904632568;621.3548387096762;514.644736842107
413730.0;2.4000000000000004;1.7000000000000002;-0.8;9.6;-4.6000000000000005;1.0;-39.50000000000001;10.1;130.0;55.61284831;12.9916748;55.07568359375;3.863283395767212;79.0;1.4600000381469729;622.388429752064;516.132530120482
414736.0;1.9;1.8;0.3;10.3;-3.1;2.2;57.8;-20.8;166.5;55.612851;12.99170259;55.7874755859375;3.8953473567962646;87.30000305175781;1.559999942779541;624.6800000000032;517.6538461538482
415731.0;0.7000000000000001;-6.7;3.0;10.9;-8.8;4.7;-10.3;-15.000000000000002;174.90000000000003;55.61285086;12.99172557;56.6649169921875;4.006914138793945;94.4000015258789;1.3600000143051147;625.6829268292677;519.1444444444438
416746.0;-5.7;-11.1;3.3000000000000003;4.3;-10.2;4.4;-62.4;38.400000000000006;-39.6;55.61285346;12.99174493;55.7728271484375;3.931139469146729;85.0999984741211;1.409999966621399;627.7107438016567;520.6282051282071
417731.0;-2.6;-7.1000000000000005;1.4;7.6;-7.7;2.3000000000000003;-5.2;-23.5;-145.5;55.61285644;12.99176799;55.560546875;3.939375877380371;84.0999984741211;1.2999999523162842;629.7016129032252;522.1375000000005
418735.0;-1.1;-4.1000000000000005;1.7000000000000002;8.700000000000001;-7.5;3.0;44.7;-28.600000000000005;-163.10000000000002;55.61285995;12.99179289;55.9378662109375;3.98263168334961;86.0999984741211;1.3600000143051147;631.6825396825395;523.6707317073165
419730.0;1.5;-1.2000000000000002;1.3;9.2;-7.1000000000000005;3.6;21.0;-50.400000000000006;-138.6;55.61286373;12.99181077;55.88916015625;3.9097740650177;83.69999694824219;0.9200000166893004;632.6720000000032;525.0897435897439
420729.0;10.8;4.800000000000001;-1.2000000000000002;15.8;-3.6;1.7000000000000002;38.60000000000001;-48.8;-7.9;55.61286782;12.9918349;55.95074462890625;3.921410083770752;83.80000305175781;1.25;634.6833333333327;526.6022727272722
421729.0;6.300000000000001;1.7000000000000002;-2.0;11.6;-6.0;0.9;14.900000000000002;49.1;69.60000000000001;55.61287069;12.99185798;56.0150146484375;3.8333685398101807;87.69999694824219;1.2999999523162842;636.6880000000033;528.0555555555553
422745.0;2.7;2.4000000000000004;1.7000000000000002;10.2;-4.1000000000000005;3.3000000000000003;-31.2;23.4;127.00000000000004;55.61287287;12.99188139;56.52703857421875;3.790092468261719;79.5;1.2799999713897705;638.6880000000033;529.4019607843134
423729.0;1.7000000000000002;-2.7;-3.1;11.4;-5.6000000000000005;-1.1;-48.2;21.9;156.5;55.6128755;12.99190373;57.048828125;3.924660205841065;82.30000305175781;1.2799999713897705;640.6890756302541;530.5754716981099
424729.0;-4.9;-4.3;0.5;5.0;-5.6000000000000005;2.0;-15.1;14.7;-97.3;55.61287825;12.99192084;56.93731689453125;3.853656768798828;75.5999984741211;1.0399999618530271;642.6825396825395;531.7899999999993
425729.0;-0.6000000000000001;-1.6;0.9;8.3;-6.5;2.6;64.60000000000001;-122.6;-79.6;55.61287892;12.99193766;57.08642578125;3.8936710357666016;84.30000305175781;0.9900000095367432;643.6720000000032;533.0096153846154
426736.0;7.5;1.8;-1.4;14.0;-5.5;1.3;0.9000000000000001;-27.3;-12.3;55.61287817;12.99196049;57.73919677734375;3.930810689926148;91.3000030517578;1.190000057220459;645.6890756302541;534.1891891891888
427728.0;0.5;2.2;-2.5;7.9;-4.2;0.1;29.700000000000006;49.1;42.0;55.612878;12.99198329;58.762451171875;3.946875095367432;77.0;1.1399999856948853;647.6854838709671;535.286956521741
428746.0;4.1000000000000005;-0.9;-0.9;12.8;-5.300000000000001;1.1;50.400000000000006;-46.9;116.4;55.61287563;12.99200832;59.7667236328125;4.00757360458374;94.8000030517578;1.2400000095367432;648.6991869918693;536.4215686274506
429729.0;-5.4;-6.9;0.8;4.7;-7.2;2.1;-47.80000000000001;46.2;-86.89999999999999;55.6128749;12.99203097;60.07452392578125;3.9626097679138175;83.0999984741211;1.159999966621399;650.6999999999994;537.670212765957
430745.0;-0.5;-1.8;2.9000000000000004;8.8;-6.2;3.7;26.9;-51.0;-107.3;55.6128719;12.99205592;59.17962646484375;4.080236911773682;95.1999969482422;1.309999942779541;652.7120000000034;538.8962264150892
431746.0;5.5;2.5;1.1;12.4;-4.6000000000000005;3.1;-20.5;11.3;-50.60000000000001;55.61286964;12.9920773;59.35455322265625;4.19786262512207;89.5;1.0800000429153442;653.7040000000034;540.231481481481
432728.0;2.3000000000000003;3.0;-1.2000000000000002;8.9;-4.3;0.8;-5.4;49.9;44.8;55.61287368;12.99209669;59.31011962890625;4.355163097381592;58.400001525878906;1.2699999809265137;655.7058823529433;541.3391304347848
433745.0;4.2;0.1;-0.8;12.7;-5.300000000000001;0.9;54.0;-44.7;127.3;55.61287199;12.99211188;58.40753173828125;4.267959117889404;83.0999984741211;1.159999966621399;656.7200000000034;542.4851485148523
434729.0;-4.9;-7.0;0.6000000000000001;5.1000000000000005;-7.300000000000001;1.8;-32.5;46.4;-63.4;55.61286947;12.99212768;59.0167236328125;4.468267917633057;90.8000030517578;1.0700000524520874;658.6854838709671;543.6160714285703
435728.0;-0.1;-1.0;1.5;9.1;-5.4;2.8000000000000003;27.0;-47.2;-92.90000000000002;55.61286797;12.99214493;59.091796875;4.541036128997803;92.0999984741211;1.0;660.6666666666665;544.778846153844
436728.0;6.5;2.6;0.8;13.4;-4.6000000000000005;2.6;17.799999999999997;-34.800000000000004;12.8;55.61286819;12.99216698;59.45330810546875;4.355627536773682;93.8000030517578;1.0399999618530271;661.6806722689096;545.9345794392516
437745.0;0.9;2.8000000000000003;-1.4;8.3;-3.4000000000000004;0.8;-8.899999999999999;15.000000000000002;20.6;55.61286649;12.9921909;59.06549072265625;4.393029689788818;95.0;1.1299999952316284;663.7040000000034;547.1351351351349
438745.0;5.9;2.3000000000000003;-0.5;13.7;-3.3000000000000003;0.5;86.5;-63.30000000000001;137.8;55.61286746;12.99221336;58.37384033203125;4.295119762420654;76.0;1.1100000143051147;664.6880000000033;548.241071428571
439745.0;-6.800000000000001;-7.5;-2.0;2.8000000000000003;-7.4;0.6000000000000001;-9.2;24.5;-5.2;55.61286732;12.99223466;58.46246337890625;4.318526268005371;81.69999694824219;1.0499999523162842;666.7058823529433;549.3679245282998
440745.0;-0.2;-3.0;1.5;9.8;-6.1000000000000005;2.1;-2.8;-53.50000000000001;-120.8;55.61286559;12.99225655;58.05133056640625;4.0439653396606445;90.3000030517578;1.0099999904632568;668.7040000000034;550.5643564356445
441728.0;3.6;0.9;-0.2;11.7;-5.1000000000000005;1.8;-19.4;-2.0;-97.3;55.6128652;12.99227765;59.1287841796875;3.95684027671814;85.80000305175781;1.0199999809265137;669.6720000000032;551.7403846153826
442728.0;2.4000000000000004;3.5;-1.8;9.2;-3.1;0.7000000000000001;-28.3;54.0;8.600000000000001;55.6128622;12.99229903;58.62451171875;3.997491836547852;101.5;1.0399999618530271;671.6806722689096;552.9599999999991
443728.0;3.0;2.9000000000000004;-1.4;10.8;-3.0;0.4;-12.3;0.6000000000000001;89.70000000000002;55.61286106;12.99231984;57.94989013671875;4.15958833694458;79.4000015258789;1.159999966621399;672.6880000000033;554.1339285714283
444745.0;-2.8000000000000003;-7.5;-0.4;6.9;-8.200000000000001;1.7000000000000002;-74.4;41.0;8.5;55.6128573;12.99234094;58.4808349609375;4.310895442962647;98.9000015258789;1.159999966621399;674.6880000000033;555.3085106382977
445745.0;-2.6;-4.3;2.5;7.800000000000001;-5.800000000000001;2.7;-51.2;26.300000000000004;-131.5;55.61285481;12.99235907;57.88031005859375;4.192206859588623;93.6999969482422;1.0399999618530271;676.7058823529433;556.546296296295
446729.0;0.4;-1.8;-0.2;9.0;-7.300000000000001;1.9;92.6;-58.8;-110.5;55.61285387;12.99237954;58.4287109375;4.129760265350342;82.0999984741211;1.0499999523162842;678.6935483870961;557.7156862745092
447744.0;8.3;4.3;1.3;14.6;-3.4000000000000004;2.4000000000000004;4.9;-12.0;31.3;55.61285378;12.99240055;58.60015869140625;4.2289204597473145;89.5;1.0499999523162842;679.7040000000034;559.0294117647059
448744.0;0.4;0.9;-3.0;0.7000000000000001;3.0;6.6000000000000005;-6.600000000000001;12.0;-22.2;55.61285022;12.9924223;58.12908935546875;4.394320011138916;98.5999984741211;1.090000033378601;680.7203389830494;560.196581196581
449744.0;-1.7000000000000002;-1.0;3.6;-1.2000000000000002;0.7000000000000001;14.1;-22.000000000000004;7.400000000000001;-1.9;55.61285692;12.99244447;58.59271240234375;4.457625389099121;54.5;1.3899999856948853;682.7235772357717;561.2959183673469
450728.0;0.1;-1.0;-2.0;1.4;2.1;7.1000000000000005;2.2;-15.1;-6.1000000000000005;55.61285124;12.99246352;57.79681396484375;4.632322788238525;91.5;1.0499999523162842;684.6829268292677;562.4310344827559
451728.0;0.9;-1.0;-0.3;8.5;-7.1000000000000005;2.6;98.0;-90.0;-78.80000000000001;55.6128474;12.99248234;57.86328125;4.785682678222656;91.5;0.9700000286102296;685.6720000000032;563.5757575757592
452728.0;6.9;0.8;1.4;13.7;-7.0;3.4000000000000004;10.5;-40.0;77.3;55.61284031;12.99250122;57.0289306640625;5.783310413360596;103.3000030517578;1.2000000476837158;686.6833333333327;564.861702127659
453730.0;3.7;3.2;2.3000000000000003;10.0;-4.3;3.9;-61.7;49.4;45.0;55.61283246;12.99252153;56.56451416015625;6.425326347351074;113.0;1.2300000190734863;688.6854838709671;566.1454545454544
454745.0;2.6;-1.3;-0.9;10.9;-5.9;1.2000000000000002;79.00000000000001;-70.4;183.80000000000004;55.61282766;12.9925453;57.73638916015625;6.702448844909668;98.0999984741211;1.2799999713897705;689.6880000000033;567.3229166666655
455744.0;-6.2;-8.0;-3.0;3.0;-7.800000000000001;0.2;-56.9;46.0;16.3;55.61282835;12.99257115;57.90631103515625;7.207211971282959;81.80000305175781;1.2400000095367432;691.7058823529433;568.6020408163264
456762.0;-3.4000000000000004;-4.2;0.7000000000000001;6.300000000000001;-5.9;2.4000000000000004;14.5;-10.8;-103.7;55.61284093;12.99259371;59.26043701171875;7.624197006225586;39.79999923706055;1.7100000381469729;693.7142857142856;569.8055555555537
457728.0;-0.1;-2.4000000000000004;-1.0;7.9;-8.6;1.7000000000000002;73.10000000000001;7.400000000000001;-130.8;55.6128498;12.9926064;60.27545166015625;6.9922966957092285;47.5;1.0;694.6829268292677;571.095744680851
458744.0;9.5;1.2000000000000002;0.1;15.2;-6.9;2.4000000000000004;43.00000000000001;-90.4;74.2;55.61284752;12.99262805;60.48858642578125;7.02462100982666;83.5;1.090000033378601;696.7107438016567;572.3904761904752
459744.0;-0.4;2.6;-2.1;6.800000000000001;-3.8;0.6000000000000001;-97.2;100.9;-11.7;55.61281635;12.99264895;56.984619140625;6.347346305847168;86.4000015258789;0.9700000286102296;697.6984126984125;573.6276595744677
460727.0;1.9;-5.1000000000000005;1.7000000000000002;10.4;-9.1;3.8;-32.300000000000004;-47.3;203.8;55.61278239;12.99266923;55.24530029296875;6.056552410125732;92.6999969482422;1.0499999523162842;699.6721311475424;574.8037383177564
461744.0;-5.1000000000000005;-7.0;1.2000000000000002;4.9;-7.2;2.2;-3.3000000000000007;-0.2;-60.8;55.61275355;12.99268785;53.9801025390625;5.703171253204346;88.5;1.0;701.7058823529433;576.0686274509803
462727.0;0.0;-2.3000000000000003;2.4000000000000004;9.3;-6.6000000000000005;3.6;24.8;-77.5;-110.0;55.61271322;12.99270649;52.21923828125;5.1446614265441895;87.5999984741211;0.949999988079071;703.6991869918693;577.2673267326737
463744.0;7.2;2.8000000000000003;1.2000000000000002;13.2;-5.1000000000000005;3.6;5.9;-28.700000000000003;-82.0;55.61269203;12.99272246;52.31829833984375;4.481386184692383;83.0999984741211;0.9100000262260436;704.7040000000034;578.481132075469
464744.0;2.3000000000000003;2.8000000000000003;-1.6;8.5;-4.6000000000000005;1.0;-9.0;39.50000000000001;41.7;55.61267603;12.99274239;51.70111083984375;4.219381332397461;82.5;1.090000033378601;706.7413793103401;579.7840909090902
465744.0;6.2;1.4;4.0;13.6;-5.7;5.0;-14.7;-38.50000000000001;201.7;55.61266219;12.99276201;50.86370849609375;3.9687869548797607;97.5;1.0099999904632568;707.6974789915987;580.9306930693085
466744.0;-6.300000000000001;-7.300000000000001;-0.2;4.4;-7.800000000000001;2.0;-49.2;24.1;24.8;55.61265017;12.99278237;50.87933349609375;3.790092468261719;100.6999969482422;1.0099999904632568;709.7040000000034;582.0729166666664
467730.0;0.3;-2.6;3.3000000000000003;9.7;-6.7;3.8;-0.5;-64.2;-120.9;55.61264004;12.99280484;50.7196044921875;3.790092468261719;90.9000015258789;0.9700000286102296;711.6829268292677;583.3142857142849
468727.0;5.5;-0.3;-0.7000000000000001;11.8;-7.7;2.3000000000000003;-2.1;-4.0;-39.1;55.61263328;12.9928214;50.55902099609375;3.790092468261719;82.19999694824219;0.7799999713897705;713.388429752064;584.4722222222211
469744.0;1.7000000000000002;3.1;-1.2000000000000002;7.300000000000001;-4.6000000000000005;1.4;-15.9;45.400000000000006;32.0;55.61262518;12.99284303;50.07464599609375;3.790092468261719;89.4000015258789;1.0399999618530271;714.3968253968251;585.6634615384597
470744.0;3.2;-1.4;-3.2;10.9;-6.9;-1.3;106.5;-58.1;129.5;55.61261774;12.99286828;49.18939208984375;3.790092468261719;91.4000015258789;1.1399999856948853;715.6800000000032;586.9263157894702
471744.0;-4.5;-5.800000000000001;-0.7000000000000001;5.4;-7.4;1.0;-17.0;15.3;-9.2;55.61261401;12.99289471;48.90545654296875;3.790092468261719;88.69999694824219;1.2100000381469729;717.7058823529433;588.0699999999999
472743.0;-1.7000000000000002;-2.7;1.5;7.9;-6.4;3.2;50.8;-41.0;-103.2;55.61261127;12.99291712;48.46881103515625;3.790092468261719;82.19999694824219;1.0499999523162842;719.7040000000034;589.2792792792787
473744.0;4.1000000000000005;2.0;1.7000000000000002;10.8;-5.5;4.0;7.699999999999999;-0.2;-42.5;55.61261002;12.99294075;48.33697509765625;3.790092468261719;78.19999694824219;1.0499999523162842;720.6854838709671;590.4329896907218
474743.0;1.5;2.8000000000000003;-0.9;7.6;-4.7;1.8;-30.6;14.0;21.7;55.61260888;12.99296588;47.8330078125;3.790092468261719;82.5;1.2100000381469729;722.6999999999994;591.7040816326529
475743.0;4.2;-2.6;0.8;12.3;-7.9;2.9000000000000004;39.400000000000006;-50.400000000000006;161.70000000000002;55.61260467;12.99299037;47.7109375;3.790092468261719;101.3000030517578;1.1799999475479126;723.6960000000033;592.8952380952358
476745.0;-4.800000000000001;-7.2;0.4;5.1000000000000005;-8.200000000000001;1.8;-6.9;1.0;-44.4;55.61260232;12.99301351;47.730712890625;3.790092468261719;93.0;1.090000033378601;725.6854838709671;594.1160714285712
477726.0;-0.8;-2.3000000000000003;2.9000000000000004;8.700000000000001;-6.5;3.8;31.9;-58.900000000000006;-109.8;55.61260089;12.99303388;47.26318359375;3.790092468261719;84.5;1.0299999713897705;727.6890756302541;595.2584269662934
478743.0;3.4000000000000004;0.1;1.0;9.8;-6.9;3.4000000000000004;-11.5;22.5;-79.19999999999999;55.61260086;12.99305362;46.79022216796875;3.790092468261719;76.0999984741211;1.0099999904632568;728.7040000000034;596.5566037735817
479746.0;2.1;2.6;-0.9;8.200000000000001;-4.800000000000001;1.9;-25.1;52.3;1.9;55.61260001;12.99308122;47.00115966796875;3.790092468261719;86.5;1.2999999523162842;730.6935483870961;597.7699999999993
480727.0;6.1000000000000005;2.6;0.0;13.8;-3.2;1.7000000000000002;92.4;-51.2;93.3;55.61259838;12.99310203;47.09979248046875;3.790092468261719;97.1999969482422;1.1399999856948853;731.6720000000032;599.0471698113205
481730.0;-5.9;-5.4;-0.3;3.8;-6.7;1.6;-14.300000000000002;12.9;-13.8;55.61259412;12.99312014;47.06146240234375;3.790092468261719;104.4000015258789;1.1799999475479126;733.6890756302541;600.2254901960782
482728.0;0.3;-1.2000000000000002;2.9000000000000004;9.4;-6.0;4.0;29.200000000000003;-44.7;-109.2;55.61258877;12.99313411;46.9620361328125;3.790092468261719;110.1999969482422;1.0299999713897705;735.6880000000033;601.4054054054046
483745.0;6.0;0.6000000000000001;1.5;12.2;-6.5;3.6;15.7;-31.3;11.900000000000002;55.61258291;12.99314998;46.325927734375;3.790092468261719;110.5999984741211;1.0299999713897705;736.6880000000033;602.5899999999995
484743.0;3.8;2.8000000000000003;-0.4;9.9;-4.800000000000001;1.8;-29.0;31.2;39.6;55.61258033;12.99316785;45.70123291015625;3.790092468261719;102.3000030517578;1.0499999523162842;738.6999999999994;603.7830188679201
485726.0;7.800000000000001;0.6000000000000001;-2.1;16.1;-5.2;0.2;146.9;-67.4;110.3;55.61257702;12.99318572;45.2615966796875;3.790092468261719;106.8000030517578;1.1299999952316284;739.6854838709671;604.9333333333309
486743.0;-5.800000000000001;-7.0;0.5;4.2;-7.2;1.9;-37.3;20.7;-36.1;55.61257158;12.99320015;45.48419189453125;3.790092468261719;116.4000015258789;1.0800000429153442;741.6880000000033;606.1226415094333
487726.0;0.7000000000000001;-1.4;2.2;9.7;-6.1000000000000005;3.3000000000000003;68.3;-91.5;-94.2;55.61256771;12.99321373;44.59515380859375;3.790092468261719;113.5999984741211;1.0099999904632568;743.6890756302541;607.2521739130451
488743.0;5.800000000000001;0.6000000000000001;-1.6;12.5;-6.1000000000000005;1.0;-7.300000000000001;-17.5;-42.8;55.61256511;12.9932328;44.846435546875;3.790092468261719;111.5999984741211;1.0199999809265137;744.7016129032252;608.3247863247859
489726.0;-0.9;2.4000000000000004;-0.2;6.5;-4.2;1.6;-149.20000000000002;139.70000000000002;-40.6;55.61256025;12.99324987;44.18035888671875;3.790092468261719;118.3000030517578;1.0399999618530271;746.6774193548381;609.4095238095227
490745.0;-1.2000000000000002;-5.7;0.1;7.9;-9.1;2.4000000000000004;-82.8;15.000000000000002;61.7;55.61255446;12.99326875;43.599365234375;3.790092468261719;116.8000030517578;1.2000000476837158;747.7083333333327;610.5384615384609
491742.0;0.9;-1.0;1.4;10.0;-5.800000000000001;2.5;8.5;-50.5;-102.6;55.61255144;12.99328583;43.42034912109375;3.790092468261719;114.1999969482422;0.7699999809265137;749.7016129032252;611.5390625
492742.0;4.7;1.2000000000000002;-1.4;11.5;-5.6000000000000005;1.1;-13.8;5.300000000000001;-41.1;55.61254735;12.99329781;43.902587890625;3.790092468261719;124.9000015258789;0.7900000214576721;751.6991869918693;612.4744525547426
493743.0;1.9;2.1;-2.0;10.2;-4.0;-0.7000000000000001;-134.20000000000002;112.5;-34.900000000000006;55.61254295;12.99331285;43.956787109375;3.790092468261719;140.1999969482422;0.9200000166893004;752.7107438016567;613.3493150684939
494742.0;-4.2;-2.6;0.3;5.5;-5.4;1.7000000000000002;-14.800000000000002;3.9;-12.3;55.61253856;12.99332551;44.4437255859375;3.790092468261719;134.39999389648438;0.9700000286102296;754.7131147540998;614.0
495742.0;-0.9;1.3;0.2;7.2;-4.3;2.0;0.9000000000000001;23.4;-17.6;55.61253474;12.99333893;44.0777587890625;3.790092468261719;122.3000030517578;0.8500000238418579;755.6991869918693;614.0
496726.0;-0.1;-0.4;-0.9;0.4;0.3;9.1;11.1;-23.5;-56.10000000000001;55.61253075;12.99334891;44.67742919921875;3.790092468261719;136.89999389648438;0.7400000095367432;757.6693548387091;614.0
504730.0;0.4;-0.1;0.1;8.5;-5.4;2.0;1.3;6.1000000000000005;5.7;55.61252858;12.99335872;43.737060546875;3.790092468261719;331.79998779296875;0.2599999904632568;764.0560320182776;614.0
517741.0;-0.7000000000000001;-0.9;0.5;7.800000000000001;-5.5;2.6;-14.2;-2.2;-6.300000000000001;55.61253172;12.99336223;43.26666259765625;3.790092468261719;337.1000061035156;0.1500000059604644;764.2248427672212;614.0
536724.0;0.5;-1.7000000000000002;-3.2;2.3000000000000003;7.2;1.6;59.7;77.9;35.599999999999994;55.61252972;12.99336906;44.5220947265625;4.105957984924316;66.0999984741211;0.2199999988079071;764.4575471696598;614.0
539741.0;0.9;-0.7000000000000001;2.4000000000000004;9.4;1.9;5.2;-33.1;-26.40000000000001;98.3;55.61253316;12.99336512;44.8173828125;3.790092468261719;209.5;0.3799999952316284;764.5097198397398;614.0
553725.0;0.4;0.2;1.1;3.5;-0.7000000000000001;10.6;-6.9;-4.0;-4.2;55.61254137;12.99337514;44.7711181640625;3.790092468261719;290.8999938964844;0.1500000059604644;764.7075471695771;614.0
558746.0;-0.2;-0.7000000000000001;0.4;4.1000000000000005;0.3;9.0;2.0;34.300000000000004;29.600000000000005;55.61254158;12.99337302;44.564208984375;3.790092468261719;343.0;0.2399999946355819;764.7865923382187;615.0940594059397
559740.0;0.8;-0.6000000000000001;-1.2000000000000002;2.2;-0.2;8.200000000000001;-4.7;37.8;50.3;55.61254857;12.99337311;44.25994873046875;3.790092468261719;345.8999938964844;0.5099999904632568;764.8038879356973;615.6930693069239
560740.0;0.3;-0.5;0.5;2.0;-0.1;10.3;4.2;-35.8;-16.4;55.61255791;12.99337354;43.9659423828125;3.790092468261719;352.0;0.6000000238418579;764.8210405943537;616.4566929133857
561740.0;-2.5;-4.4;-1.9;5.800000000000001;-5.7;2.0;21.200000000000003;26.1;-104.6;55.61256372;12.9933719;44.028076171875;3.790092468261719;352.5;0.3400000035762787;764.8384791306544;617.4818181818177
562740.0;-1.7000000000000002;-3.1;-1.8;7.0;-2.5;3.0;-46.9;27.9;-35.3;55.61257213;12.99337219;43.968994140625;3.790092468261719;13.800000190734863;0.6299999952316284;764.8559176669551;618.6914893617017
563740.0;2.6;2.4000000000000004;0.1;11.6;-0.1;3.5;1.0;7.400000000000001;-51.1;55.61257978;12.99338055;43.87396240234375;3.790092468261719;58.20000076293945;0.5299999713897705;764.8734991420779;620.0434782608695
564740.0;0.2;-1.7000000000000002;-0.6000000000000001;4.1000000000000005;5.0;4.800000000000001;-18.1;-30.8;-29.0;55.61258542;12.9934048;43.6575927734375;3.790092468261719;89.80000305175781;1.090000033378601;764.8907947395564;621.3142857142849
565740.0;0.5;-3.6;-1.6;5.4;1.5;5.4;-117.5;-75.8;-24.3;55.61258915;12.99342353;43.38995361328125;3.790092468261719;100.4000015258789;1.0700000524520874;764.908090337035;622.5568181818177
566739.0;-2.6;-1.2000000000000002;-1.0;6.300000000000001;-3.3000000000000003;2.9000000000000004;22.4;-6.9;-36.9;55.6125906;12.99344374;44.52178955078125;3.790092468261719;103.0999984741211;1.0299999713897705;764.9255288733357;623.943181818181
567740.0;0.8;0.8;1.8;9.1;-3.7;5.6000000000000005;51.3;-53.3;-44.4;55.61259258;12.99346977;45.045654296875;3.790092468261719;99.1999969482422;1.0499999523162842;764.9431103484585;625.2999999999987
568741.0;5.6000000000000005;3.3000000000000003;3.4000000000000004;13.4;-2.8000000000000003;6.300000000000001;21.9;-4.9;16.1;55.61259188;12.99349083;45.2281494140625;3.790092468261719;104.0999984741211;1.0;764.9605488847592;626.6704545454539
569740.0;2.6;2.5;-0.4;10.1;-4.0;2.7;-23.0;20.0;38.60000000000001;55.61258924;12.99351363;44.56292724609375;3.790092468261719;109.4000015258789;1.2300000190734863;764.978130359882;628.1099999999999
570724.0;1.6;3.3000000000000003;0.5;10.3;-1.9;2.4000000000000004;-87.2;60.6;38.60000000000001;55.61258738;12.99353237;44.89263916015625;3.790092468261719;103.5;1.100000023841858;764.9952830185384;629.2870370370364
571739.0;-1.6;-4.2;0.3;7.5;-5.9;3.0;-46.6;8.0;108.2;55.61258145;12.99354744;44.478271484375;3.790092468261719;122.4000015258789;1.190000057220459;774.7479674796741;630.6333333333306
572723.0;-4.5;-6.2;1.3;5.5;-7.1000000000000005;2.7;-40.2;14.300000000000002;-71.19999999999999;55.61257524;12.99356143;44.2696533203125;3.790092468261719;119.4000015258789;1.100000023841858;776.7142857142856;631.8899999999992
